,0,1
501,2030 여자들 김치 사상 감당하기에는 내가 넉넉하지가 못하다,2
502,ㅋㅋㅋ 야야 외국 여자들은 뭐가 다른 줄 아냐,0
503,밖에 나가서 한두 마디라도 결혼 주제로 대화해봐라,0
504,연습생으로 돌려보내는 게 좋겠다.,0
505,직장인도 잘리면 다시 취준생이야.,0
506,오늘까지 과제 해야된다,0
507,와 진짜 너무 많다 해도해도 너무하다,0
508,그교수진짜 담번에는 진짜 안듣는다,0
509,아니 과제가 적당히 있어야지 이건원,0
510,아서라 아서 똥이 무서워서 피하나 더러버서 피하지,0
511,저번에 술먹고 실수로 여사친이랑 관계했다,3
512,어찌되었든 합의하에 한 거니까 괜찮잖아,0
513,밥은 먹고 다니세요?,0
514,남의 가게 앞에서 담배 피우지 말라고.,0
515,이 도로가 당신 것도 아니고 왜 틱틱거려?,0
516,출산율 해결하려면 지금 젊은새대들이 해결해야 한다고 생각해,0
517,그건아니지;;그치만 지금 젊은사람들이 많이 낳아야지 인구가 늘어나지,0
518,내 육봉으로 다스려주고 싶다,3
519,"그럼 벌이 아니지, 오히려 좋아할듯.",3
520,과제 때문에 밤 새서 그래,0
521,갑자기 무슨 소리야,0
522,여기 보면 성씨 유래가 적혀있어,0
523,조상이 외국인이여도 뼈대있는 집안은 사실이잖아.,0
524,길에서 레깅스 입은 여자들 너무 선다,3
525,너 같은 애랑 친구한 내가 모자람이지,1
526,젊었을 때 수술 한 건가?,0
527,그러게 몸매가 20대 같네,0
528,박사 학위가 있긴 한 거야?,0
529,근데 사퇴하면 민간 어쩌고 하면서 비군인 출신으로 더 나락으로,0
530,"야 졸업앨범 보다가 느낀 건데, 얘 진짜 웃기게 사진 나왔지 않냐?",0
531,그랬나? 기억이 잘 안 나네.,0
532,여자들은 나이드는 게 그렇게 무섭나,0
533,나이 들어 보이는 거 싫어서 시술이며 수술이며 엄청 하잖아,0
534,나이 들어 보이는 게 싫은 건 누구나 그렇지,0
535,근데 적당히 타협하고 살아야 되지 않나,0
536,나 저번주에 이혼했다.,0
537,합의이혼이니?,0
538,소송했어 위자료는 받아야지.,0
539,이혼까지 해야할 정도였어?,0
540,헐 대박 그정도면 이혼해야지,0
541,이런 범죄는 왜 저지르는거야?,0
542,같은 인간인지 진짜 의심돼,0
543,"그게 다 이대남, 한남 종특임 ㅋㅋㅋ",1
544,요즘에 애들 폰에 감시어플있다던데,0
545,어제 오랜만에 클럽갔다왔다며,0
546,응 오랜만에 좀 즐겼네,0
547,너 잔소리에 그냥 힘들다 행복하지 않아,0
548,우리 그만 헤어지자 잘 먹고 잘 살아,0
549,나 방금 번호 따러 감.,0
550,오 ㄹㅇ?! 받음?,0
551,입구컷 당함.,0
552,빈수레가 요란하다는데 그건가 ㅋㅋ,0
553,저 문신한 것들 정신이 나갔나,0
554,문신한 친구한테 후들겨 맞았나 보네,0
555,그 죗값은 다 국민이 받는거지,0
556,국민이 무슨죄라고,0
557,내 노래 들어보고 평가 좀 해줘,0
558,너는 노래 부르지마라; 귀가 썩을거같다,1
559,와 나 고시촌 사는데 와이파이 비번 설정하니까 인터넷이 2배는 빨라진듯,0
560,곧 값이 오를 거예요. 이번 참에 사요,0
561,저렇게 말해놓고 반값 세일하더라. 뒤통수 맞은 게 한두번도 아니고,2
562,오토바이랑 부딪힌 람보르기니 운전자 차량 버리고 어디간거야?,0
563,오토바이 운전자는 많이 다쳤대??,0
564,조루 해결한썰 보면 토나올거같아 진짜 더러워,2
565,말..너무 심하게 한다 썰 풀수도 있지,0
566,코인만큼 인류에 해악을 끼친 것도 없어,0
567,코인이 왜?,0
568,정부에서 푼 돈 규모가 엄청나 실물경제가 잘 돌아갔을텐데,0
569,코인이 그 푼 돈의 대부분을 흡수했지,0
570,복스럽게도 먹네,0
571,잘먹으니까 얼굴도 포동포동하니 예쁘잖아,0
572,수영모 쓰기 싫은데 안 써도 됨?,0
573,남편이 산 물건을 막 버려도 되는거야?,0
574,상의도 없이 산거면 버리는게 맞지,0
575,그래도 남편 돈으로 산 물건이잖아,0
576,본인이 아직도 애인줄 아나?,0
577,왜? 또 논란생겼어?,0
578,나 사람인데 강아지 취급은 좀...,0
579,그래도 의젖이라 그런지 가슴은 아직 탱탱하긴 하더라ㅋㅋ,3
580,뚱뚱한 여자들은 살을 빼고 싶다는 생각조차 안 하는 걸까?,0
581,살이 찌면 본인들 건강에도 안 좋잖아.,0
582,사람들이 식단 관리하면서 운동하는 것도 다 자기 건강을 위하는 건데.,0
583,내가 보기엔 뚱뚱한 사람들은 건강에 대한 인식이 없는 것 같아.,0
584,나 오늘 좀 귀엽지 않냐?,0
585,그런 말 좀 하지마,0
586,그 배달어플 리뷰 말하는거지?,0
587,사회랑 담 쌓고 지들끼리 온라인에서 스윗하게 지내면 될 듯,0
588,와 진짜 배부르게 많이 먹었다,0
589,남겨 놓은거 조금 있다가 또 부수자,0
590,정치발언에 대해 직접적인 사과는 없이 개한테 사과주는 사진 올려서 사람들이 조롱하는 거 아니냐고 그러네,0
591,왜 어떤 것 같아? 편해?,0
592,맞아. 브랜드 값이 좀 심하긴 해,0
593,요즈음에는 디자인들이 너무 비슷하긴 했어,0
594,넌 꽃 사주는 남자친구 어때?,0
595,난 밖에서 동물잠옷같은거 왜 입는지를 모르겠음,0
596,생각해보니까 그게 맞네 ;;,0
597,너무 잠와서 눈이 감기는데 자면 큰일나 할 일이 너무 많아 ㅠㅠ,0
598,나도 미리미리 할려고 노력하는 중이거든? 벼락치기 하는게 익숙해졌어..,0
599,그래 습관을 고치는게 진짜 힘들긴 하지.. 진짜 이번엔 한 번 생활 패턴을 바꿔봐,0
600,저체중이면 생리가 없어지는구나.,0
601,생리는 비만이어도 불규칙해짐.,0
602,개 컨트롤 못하겠으면 '개는 훌륭하다' 정주행해봐,0
603,그래도 정 말 안들으면 토치로 그을려버려,2
604,너는 강아지를 안키워봐서 내 맘 몰라..,0
605,아니 노총 애들은 왜 시험 봐서 정정당당하게 공채들이랑 경쟁 안 하는거야?,0
606,이런 식이면 누가 열심히 공부해서 시험쳐서 들어가겠어?,0
607,세상에 공짜는 없다 이것들아,0
608,너는 동성애 지지해?,0
609,갑자기 왜??,0
610,"죄송합니다, 제가 이런 일은 잘 못해서...",0
611,제가 전구 같은 건 한 번도 갈아본 적이 없어서요...,0
612,나 원래 이런 남자야.,0
613,난 잘못한거 없어.,0
614,넌 왜 결혼 안해?,0
615,잘생겼지 공부잘하지 돈도 많지 완벽한데?,0
616,걔네는 코로나 이전에 폐암걸릴꺼임,0
617,나도 너가 하도 싫어하니까 이번에 금연했다,0
618,그래 잘했어.,0
619,"왜 나만 죽이냐, 너 나 좋아하냐?",0
620,나는 저 연예인이 너무 꼴 보기 싫어,0
621,사지 절단해서 오체 불만족으로 만들면 방송에 그만 나올까?,2
622,걔 아이돌 연습생 들어가려고 학원 다니더라,0
623,경사진 면에 차 굴려놓고 차 개발했대 ㅋㅋㅋ,0
624,헐 완전 짜증나겠다..,0
625,앞으로 기사는 걸러서 보자,0
626,너는 몇살이니?,0
627,난 19살이야.,0
628,난 20살이야.,0
629,형이네?,0
630,진정 자연을 생각한다면 고화질 영상도 보면 안됨,0
631,연예인 참 힘들겠다,0
632,이런 소리도 다 듣고 살아야 하네,0
633,와 방금 저 여자 귀걸이 봤어?,0
634,이 부패한 세상에 빛과 같은 존재다,0
635,공정과 정의를 구현해주세요,0
636,넌 저 자식이 그걸 할 수 있다고 믿냐?,0
637,네가 뭘 안다고 비판이야?,0
638,스케줄이 바빠서 늦어진다고 이미 발표했거든?,0
639,누가 내 사진 도용했더라,0
640,요즘 중국인들이 도용 많이 한다고 하던데,0
641,틀딱 아저씨 밤에 서긴 서요?,0
642,니랑 나이 차이 얼마난다고 그런말을 하냐ㅋㅋ 닌 작아서 보일 것도 없겠다,0
643,딱딱딱딱 얼굴 너무 노안이라 복지회관가서 할머니들이랑 고스톱이나 쳐야겠는데?,0
644,아저씨는 애초에 만날 여자도 없는데 내가 너무 생각해줬네,0
645,나 외교관 돼서 러시아 대사관 가야겠다,0
646,왜 러시아까지 가려고 그래 ㅋㅋ,0
647,러시아 여자들이 ㄹㅇ 예쁨 ㅋㅋㅋ,0
648,이제는 거부감이 좀 생긴다..,0
649,문재앙 하다하다 이런 비인간적인 독재를 하다니.,0
650,국군 전멸시켜서 북한 편안하게 남한 접수하게 만들겠네.,0
651,이야 오늘 진짜 대단하더라.,0
652,상사 앞에서도 자기 주장 확실한 사람 오랜만에 봤어.,0
653,사무실 분위기 흐려서 정말 죄송합니다.,0
654,앞으로는 주위 사람도 생각했으면 좋겠어.,0
655,너 안 친한 사람한테 20만원 빌려 줬다면서?,0
656,어 꼭 갚는다고 하길래 빌려 줬지,0
657,요즘 밥 먹을 때 소화가 너무 안되더라.. 그래서 엄청 천천히 먹어,0
658,왜 말을 그렇게 해? 누가 너한테 그렇게 말하면 좋겠어?,0
659,요즘 콜센터 직원들 왜이렇게 예의도 없고 지식도 없냐?,0
660,요즘 심각하긴 하더라,0
661,저 사람 눈빛이 이상해,0
662,내가 좋아서 입는건데 이해해주면 안돼?,0
663,아까 여자끼리 손 잡고 있는 것 봤어,0
664,세상 참 많이 좋아졌다,0
665,레즈들이 대놓고 더러운 짓을 하네,2
666,주위 시선은 신경 하나도 안 쓰더라,0
667,중국은 플라스틱으로 가짜 쌀도 만든대,0
668,저 가수 이제 나이 먹어서 주름이 자글자글하네,0
669,"와, 벌써 세월이...",0
670,힙스터를 죽이는 건 법적으로 허용해야 한다고 본다.,2
671,그건 살인이 아니라 도시 미화지.,2
672,죽이면 처벌이 아니라 상을 내려야 해.,2
673,나라도 저런것들은 걍 박아버린다,0
674,아무리그래도 사람을 차로 치는건 살인미수야,0
675,지잡대의 기준이 뭔데요?,0
676,뭐? 내가 언제 그랬다고,0
677,하여튼 자기만 몰라요~,0
678,내가 좋아하는 연예인이야.,0
679,요즘 엄청 유명한데 잘 모르는구나.,0
680,ENTP 개짜증나네,0
681,지 잘난 맛에 사는 놈들이야,0
682,정신에 이상이 있다니 말넘심..,0
683,아 누가 내차 긁고 도망갔다,0
684,블박도 없는데 하필 내차노...,0
685,그런데 금연 구역이 아닌 곳이 없잖아,0
686,그러게 ㅋㅋ 그냥 보이면 대응 안하는게 좋아,0
687,제발 우리 민족끼리 잘 살았으면,0
688,젊은 애들이 선동 당해서 안 맞는다 하기 전에 인과성을 인정하면 되잖아 ㅋㅋㅋ,0
689,남자들은 얼굴에 볼살 많은 여자를 좋아하지,0
690,코로나 지원금 통장에 20억 있어도 주던데 이상한거 아니냐?,0
691,아니 아무리 그래도 다른 여자 아이돌 티켓팅하는 걸 팬들한테 보여주는 건 좀 아니지 않냐?,0
692,콘텐츠의 일부일 수도 있지,0
693,나라사랑 지원금 어디 갔나요?,0
694,왜 그걸 묻지?,0
695,내 지원금도 포함되어있잖아 이놈아?,1
696,맞아서 항문 찢어지기 전엔 정신 못차리네?,2
697,그니까 얼마나 배가 아팠으면 저렇게까지 조작을 해서 선동을 하지 싶음?,0
698,이거 다 우리 짝사랑해서 그런 거라니까 우리는 쟤네 거에 이정도로 관심 없잖아 ㅋㅋㅋ,0
699,그니까 …. 입덕 부정기 아니냐… 우리 거 왤케 관심이 많아,0
700,너를 좋아해.,0
701,그럼 내 피를 먹어줘.,2
702,아무리 배가 고파도 그러고 싶지는 않아.,0
703,다음주 할로윈 때문에 코로나 엄청 늘어날거 같아,0
704,아니.. 뭐 그렇다고 사형을 시켜..,0
705,쟤는 그룹에서 포지션이 뭐야?,0
706,노래 담당 아닐까?,0
707,노래를 엄청 잘하겠구나.,0
708,너의 기만 잘 보고 간다,0
709,우리나라는 역시 선비의 나라야,0
710,와 감옥가면 밥이 끝내준다며?,0
711,그건 아닌듯 ㅋㅋ,0
712,주차장 입구에 누가 차를 댔네,0
713,차로 들이 받을 수도 없고 빡치네 전화해보자,2
714,어디서 갑자기 이상한 냄새가 난다,0
715,헐 저 옆집 할머니 메주 띄운 것 같은데?,0
716,야 인심 좋은 할머니셔,0
717,내가 볼때는 인상도 별로야,0
718,너무 나쁘게는 생각하지 마라,0
719,외국인 온 게 뭐가 대단하냐니까?,0
720,강아지 좋아하는구나.,0
721,대통령 되면 국민도 팽당하겠다.,0
722,제가 받은 생일선물 좀 자랑해도 될까요???,0
723,에휴..이런게 줘도 난리안줘도 난리 이라는건가,0
724,진짜 잘생겨서 알바하던 모든 애들이 좋아했는데,0
725,여자친구있다고 여지하나 안주더라,0
726,완전 유니콘...아내분도 되게 좋은 사람이실듯,0
727,결혼하자마자 일 관두고 2년동안 놀고 있는데 좋은사람은 아닌듯..,0
728,요즘 연예인들은 자기 관리를 안 하나?,0
729,저 연예인은 아내한테 완전히 잡혀 살고 있네.,0
730,아내 허락 없이 아무것도 못 하잖아.,0
731,"그러게, 저 연예인이 불쌍해 보인다.",0
732,저런 여자는 남편한테 처맞아야 정신을 차릴 듯 ㅋㅋㅋ,2
733,"야, 아무리 그래도 폭력을 행사하는 건 아니지.",0
734,맞춤법 좀 지켜.,0
735,틀려도 사는 데 문제 없어.,0
736,아파트 공사장에서 중국인들 치워라,2
737,싼 임금에 중국 노동자들 고용하니 부실공사지,2
738,어디서 아까부터 구린내가 풍겨,0
739,내가 어제 과식해서 자꾸 가스나와서 그래,0
740,아 진짜 드럽다 드러워,0
741,야 너는 안 뀌고 사냐?,0
742,그렇다고 짐승까지 나올건 또 뭐야,0
743,부창부수가 딱 이거네요. 표절댁 표절양반 왜 이렇게 사는지,0
744,검사들 망신 그만 시키고 이제 좀 내려왔으면 좋겠어요.,0
745,재산분할권이라도 챙기려면 결혼이 낫지,0
746,운동하는 사람들은 다 잘생겼어,0
747,맞아. 일단 나부터 그래,0
748,결혼식문화 좀 바뀌었음 좋겠어,0
749,올해 너가 몇살이지?,0
750,나 30살이야.,0
751,취집이 마지막 보루다,0
752,다가올 대선 토론 기대된다,0
753,뉴질랜드 근데 팩트 맞음?? 아니라고 하던데,0
754,팩트맞아요 통계로 나옴 우리나라꼴 겪다 남자들 다 외국으로 도주함,0
755,진정한 여초국가로 발돋움하겠네.,0
756,이 세상엔 놀라울 정도로 변태가 많은 듯,2
757,그러니까. 여자 신발만 찾아서 킁킁 대는 거 봐,2
758,CCTV가 잘 포착했네!,0
759,아 그정도냐? 나는 그냥 그런거 같던데,0
760,그런 남자들은 손가락까지 살쪄서 그래 하여튼 지방 덩어리가 없는 곳이 없어,2
761,옆모습만 봐도 사이즈 나오잖아 투턱에 여드름까지 나 있더라,2
762,합의도 안 하고 기자간담회에서 자기 고백을 해?,0
763,내가 관계자였으면 진짜 입 찢어버렸을 듯,2
764,나 정도면 양반이지,0
765,부자 컨셉 장난아니다.,0
766,사진은 정말 전문가 느낌난다.,0
767,형한테 가서 물어볼까?,0
768,어떻게 찍는지 물어봐바,0
769,전에도 빌려간거 안줬잔아,0
770,내일 용돈타면 한꺼번에 줄께,0
771,내가 널 뭘 믿고 빌려주야.안돼,0
772,십자석이 쪼잔하게 필요없다 개 상렬아.,2
773,지난번거나 갚아 좋은말할때,0
774,서양인하고 같이 찍은 사진 보면 동양인은 너무 못생기게 보이지?,0
775,벌레 저것들은 돈 준다고 하면 부모도 깔 놈들이야,2
776,차라리 한국 여자들이 훨 낫지,0
777,글쎄 난 일본 여자가 좋더라고,0
778,쟤 어릴 때 사고 나서 그런거야.,0
779,그리고 설사 못생겼다 그래도 그걸로 깔 수는 없지.,0
780,"인공지능이 저런 기사를 쓰면 돈이라도 안 받지, 기자들은 돈 받아먹고 쓰니 원...",0
781,언제부터 한국이 페미공화국이 됐냐?,0
782,여자한테 당한 거 있어?,0
783,"접촉사고 있었는데, 경찰이 여자 말만 믿더라,",0
784,미투도 그렇잖아.,0
785,수능은 점점 본질을 잃고 있어,0
786,문제가 너무 꼬아서 출제되는 것 같아,0
787,현역들은 도저히 소화할 수가 없음,0
788,난이도 타령하지 말고 공부나 해라,0
789,걔는 예쁜데 치열이 문제야,0
790,"맞아, 뻐드렁니 툭 튀어나온 거 봤어?",0
791,"응, 강냉이 다 털어버리고 싶더라",2
792,어 이번에 짝지 바꼈네?,0
793,야 기분 풀고 떡볶이 먹으러 가자,0
794,그게 지역감정이 없는 거임?,0
