,0,1
474,엄마는 진짜 티셔츠 한장도 못 사게 해,0
475,겨울에 입을 게 하나도 없어,0
476,뭘 자꾸 바라냐?,0
477,야 엄마아빠는 건들지 말자 진짜,0
478,그 연예인 예능에 나온 거 봤어?,0
479,아니 왜?,0
480,나 팬싸 가려고 100만원 썼다,0
481,요즘 보이스피싱 조선족들 왜이렇게 많냐?,0
482,"일본이 편의점, 자판기가 정말 유명한거 나도 들었어",0
483,일부만 보고 전체를 판단하지 마세요,0
484,리얼돌 합법화 되는 거 나는 반대야,0
485,"건강항 성문화를 저해하기도 하고, 여성을 성적대상화 하는 거 잖아",0
486,참나 딜도는 되고 리얼돌은 안 되냐?,0
487,부산에서 무서운 범죄가 일어났네.,0
488,나 복싱이나 한번 해볼까,0
489,그래 좋은 생각이다 안그래도 체력 최악이잖아,0
490,니 면상부터 갈겨드림,1
491,OO 너무 귀엽지 않아? 요즘 완전 빠짐 ㅋㅋ,0
492,나쁜 유전자는 없애야지,0
493,너 그 말에 책임질 수 있어?,0
494,왜 여자가 머리를 남자처럼 잘라?,0
495,머리를 어떻게 하든 자기 마음이지 뭐,0
496,남의 머리에 신경 꺼,0
497,아 점심먹은게 아직까지 소화가 잘 안되네 소화제라도 사서 먹어야하나?,0
498,엥? 괜찮아? 많이 체했어? 근데 이상한게,0
499,얘 드디어 페미랑 손절했나 보다,0
500,내가 너보단 가치 있는 사람이라고 생각하는데?,0
501,운전면허 취득 기준 무조건 높여야함,0
502,나이가 드니깐 영양제 같은걸 찾게 되네,0
503,난 이번에 탈원전 주장하는 후보 뽑아야지,0
504,"OO, 이 전투로 금강산 지역 뺏겼다는데, 어디서 이따위 영화를 한국에서 틀어?",0
505,"영화는 영화로 봐야지, 너무 예민하게 굴지 마.",0
506,외조부는 목사라던데?,0
507,차 너무 막혀서 늦을거 같은데,0
508,늦으면 1초당 한대씩 맞을줄 알아라,1
509,아 제발... 한번만 봐주라,0
510,난 승부욕 없어서 승부욕 많은 친구들 무섭더라,0
511,근데 난 부러움 뭔가를 성공할 수 있는 원동력이잖아,0
512,그렇긴한데 너무 사소한거까지 잘할려고 하면 힘들 수도 있을꺼같음,0
513,아..싫어 오늘부터 열심히 산다 갓생 살아야지 !,0
514,초면에 시간내서 상담해줬더니 왜저러냐,0
515,자궁에 주먹 꽂아버리고 싶네,1
516,요 앞에서 교통사고 났는데 음주 운전이였대,0
517,학교 끝나고 피씨방 가자,0
518,와 ㅆㅂ 개쩐다 ㅋㅋㅋㅋ,2
519,이 가수는 정말 역사상 가장 위대한 가수였어,0
520,병이 대수야? 가수는 노래로 판단해야지,0
521,OO 트레이닝복 새로 사고싶다 이번에 나온거 이쁘던데,0
522,왜 OO가 얼마나 좋은 브랜든데..! 옷도 되게 이뻐,0
523,"야, 너 오늘 뿌린 향수 때문에 어지러울 정도야.",0
524,나 오늘 엄청 먹었다.,0
525,햄버거 먹고 집에 와서 김치찌개 또 먹음,0
526,니가 선택한 결혼이다 악으로 깡으로 버텨라,0
527,요즘 학생들은 왜 그렇게 화장을 하고 다닐까?,0
528,왜 난 섹시하고 꼴려서 좋던데.,2
529,반팔끝내자 마자 긴팔에 집에 보일러도 켰다,0
530,저 노잼 아이는 부끄럼도 없나,0
531,나 오늘 시간 안 될 것 같아서 못만날거 같아,0
532,아니 그게 무슨 말이야?,0
533,급한 약속이 생겨버렸어.,0
534,오늘은 꼭 보기로 했었잖아.,0
535,급한 일이라 나도 어쩔 수가 없어,0
536,우리나라 진짜 애 안 낳네,0
537,이러다가 나라 망할 듯,0
538,6.25 전쟁이 몇년도에 일어난줄 알아?,0
539,아니 잘 모르겠어 언제인데?,0
540,국산 OTT에 물 먹었냐,0
541,"김대중,노무현 두대통령은 무슨 생각 하실까",0
542,넌 발이 왜 그렇게 커?,0
543,아빠 닮아서 발이 좀 커.,0
544,여자를 이기려고 들면 본인만 손해야,0
545,여자랑 기싸움하는 남자만큼 추해보이는 게 없잖아,0
546,동등한 인간 사이에 교제하면서 지고 이기고 할 게 뭐 있냐?,0
547,남자들 사이에서 서열 높은 알파메일들도 자기 아내한텐 복종하는 거 몰라?,0
548,남자친구가 은근히 더치페이로 눈치주네,0
549,네가 예민하게 느끼는 건 아니고?,0
550,"아냐, 얼마 전에는 아예 대놓고 얘기하더라니까",0
551,그게 매너 아니냐 그러면서,0
552,걔는 자기는 자기 나름 잘생겼다고 생각하는 게 개 웃겨,0
553,자존감 높은 건 좋은데 티 내지 않았으면 좋겠다,0
554,보기 좀 그래,0
555,너 진짜 옷 평범하게 입는데,0
556,평범하게 입었다는 게 뭐 어때서? 테러만 아니면 되지,0
557,ㅋㅋ어제 드라마 보는데 남자주인공 중요부위가 커지더라,0
558,어어맞음ㅋㅋㅋㅋㅋ,0
559,OO이랑 사귀고 싶다,0
560,오늘 교회 가는 날이라서 못 만날 것 같아,0
561,너 그러다가 지옥으로 떨어진다 말 조심해,0
562,애니 동아리 재밌어 보이는데 같이 하실?,0
563,나오늘 목욕탕 갔는데 큰 남자애들 진짜 많더라,0
564,좀 큰 애들은 여탕에 데리고 들어오면 안되는거 아님???ㅠ,0
565,야 너 걸스 플래닛 그거 최종 데뷔조 봤음?,0
566,ㅇㅇ OO도 됐더라,0
567,너 지금 경찰서야? 무슨 죄라도 지었어?,0
568,넌 돈 많은 남자가 좋아?,0
569,많아서 나쁠 것 없지,0
570,나 이거 하나만 사주세염,0
571,일본 수상이 내일 정상회담하러 싱가포르에 온데,0
572,할머니가 치욕 당한 것을 생각하면 너무 화가난다,0
573,역시 갓본 애니가 제일 재밌네,0
574,너도 봐 재밌어,0
575,그래봤자 와이프 때린 남자인데 쉴드가 어마무시하네,0
576,백신 도입 일정 또 변경될 수도 있대,0
577,이글을 OO이가 보게 해야지 ㅋㅋㅋㅋ,0
578,ㅇㅈ 지네는 직장에서 동료끼리 싸우고 스트레스 주는데 절대 탈주 안 한다고 확신할 수 있나 보지 ㅋㅋㅋㅋ,0
579,맞아 괜히 저기서 버텼다가 마음에 병 얻고 그러면 누가 책임지냐,0
580,너 맞을래?,0
581,그만좀 때려.,0
582,너가 말을 안 듣잖아.,0
583,오늘 진짜 왜 저렇게 못하지?,0
584,저번 경기에서 심지어 쉬었는데,0
585,그런데도 저 실력으로 뛰고 있다고?,0
586,그렇게 좋으면 집에서 키울 것이지.,0
587,왜 이렇게 이 악물고 성과를 까내리는 거야?,0
588,앞으로 발전의 여지가 있잖아.,0
589,오늘 상사가 사유서 10줄 이상 써 오라면서 쪼개길래 죽빵 날리고 옴.,1
590,무슨 허위 정보야 ㅋㅋ 찌라시로 다 돌았던 건데,0
591,그게 바로 허위 정보라는 거야,0
592,남녀노소 누구나 교육 받아야한다.,0
593,나는 여자들은 제외시켜야 된다 생각함,0
594,나도 그 의견에 적극 공감해,0
595,일본에서 여고생 살해당하고 시체 유기 당했다는데,0
596,살인사건 피해자 보고 얼평이나 하고있네,0
597,남자들은왜 연애할때는 잘해주면서 결혼만 하면 돌변하는걸까?,0
598,진짜 서로 존중하면 서 살아야지 그게 머냐 도대체,0
599,맞아. 지금이 좋음 된거지.,0
600,이번에 모기 너무 많이 물려서 간지러워 죽겠어 긁다보니 피도나온다 ㅜㅠ,0
601,하루에 두번 씻을때도 있는데 ㅋㅋ 그리고 모기는 깨끗한 피를 더 좋아한단다,0
602,유럽에서 난민 다 받아줬다가 거지들 몰려온 거 봤지?,0
603,미국 농구 선수인 OO은 오늘도 NBA 경기에서 또 졌데,0
604,3점슛 못쏘면 현대 농구에서 살아남지를 못한다니까,0
605,요즘 농구는 OO이 지는 맛에 본다 ㅋㅋㅋ,0
606,야 나한테 불만있으면 나한테 말해,0
607,진짜 못놀아주겠네,0
608,결국 리얼돌 국내에 들어온다더라,0
609,굳이 여자 모양 성욕 해소 인형을 만들고 사는 게 정상이야?,0
610,성인용품들은 다 합법이니 인형도 나올 수 있고 그런 거 아닐까?,0
611,걔 약한 척 하는 거 꼴보기 싫지 않아?,0
612,공익 욕하지 마라,0
613,집에 능력이 있어도 군대 가는게 정상이야,0
614,너 결혼은 언제 할 거냐?,0
615,야 너 코인해서 돈 좀 벌었냐?,0
616,돈 너무 많이 잃기전에 그만해,0
617,요즘 그런 거 누가 따진다고 저러는지,0
618,진짜 최면이라는 게 있을까? 걸리기도 하나?,0
619,응 내가 본 야동에서는 최면 걸고 하던데 ㅋㅋㅋ,2
620,그런 거 말고 장난하니? 의학적인거 말하는 거잖아,0
621,신곡 발표 엄청 오랜만인데,0
622,남친 괜찮던데 왜 헤어졌어?,0
623,안타깝다 수술이라도 추천하고 헤어지지,0
624,이거 저희 집 음식인데 잘못 배달 가서 그런데 혹시 드셨나요?,0
625,우리 집에 와서 먹었는데 왜 배달 잘못 온 게 잘못이지 내가 먹은 건 잘못 없잖아 77ㅓ져 빨리,1
626,와 이런 신박한 도른 자가 다 있네? 빨리 돈 쳐 내놔,1
627,"와, 상세한 것 봐. 너 현실이야?",0
628,요즘은 그래도 국제 결혼 많이 하잖아.,0
629,걔 이번에 성형수술 했대,0
630,그냥 평생 가면 쓰고 사는 게 낫지 않을까?,0
631,야 잠깐만 말하지 말고 있어봐,0
632,우리나라 펜싱 잘하는 중 처음 알았는데 엄마가 남현희 선수 이야기 해줘서 찾아봤는데 이뿌심,0
633,드럽게 연기 못하는데 아이돌이라 써주는거냐?,0
634,무슨 대단한 집 아들인 줄 알았더니 남자 개털이구만,0
635,미련 가질 필요 없어 잊어버려,0
636,나 어렸을 때 OO진짜 좋아했는데,0
637,지금은 범죄자 되어서 방송에 못 나오지,0
638,OO은 왜 이렇게 깐족대면서 랩하냐,0
639,그게 매력이지 ㅋㅋㅋ,0
640,우리나라는 진짜 돈많으면 살기좋다,0
641,그건 소수고 아닌사람이 더 많으니까 흥분 ㄴㄴ,0
642,돈만있다고 되는건 아니지않나 노력도 좀필요하지 ㅋㅋ,0
643,아니다 인생은 한방이다 모두 주식판으로가서 인생역전노리자 그방법밖에없다 ..,0
644,OO재정 지원 탈락한 뒤 교육에 대한 투자를 올리겠다고 다짐했다네.,0
645,등록금 무지하게 올라가겠다.,0
646,10년 안에 수능 폐지될 거란 소문이 돈대.,0
647,OO 왜 빨리는지 도저히 모르겠네,0
648,그 평론가?,0
649,잘하고 있는거 아니야?,0
650,너 그러다가 큰일 난다.,0
651,자기들 공익 이라고 자랑 하고 다니는 애들 보면 어떻게 생각해 ?,0
652,맞아 ㅋㅋ 나도 그런애들 엄청 많이 봤어,0
653,응 니네 현역가서 2년동안 시간 날릴 때 난 자기개발 하죠 불쌍한 새1끼들아 ㅋㅋ,1
654,요즘 웹툰 왜 이리 재미가 나락으로 떨어졌냐?,0
655,진짜 페미들은 머리 열어서 안을 한 번 들여다 보고 싶다,0
656,"OO을 사모하고,지지하는 사람이 많네",0
657,내 와이프였으면 시원하게 욕날렸다,1
658,다른건 몰라도 층간소음은 진짜 괴롭다,0
659,발 망치 듣고 있으면 발 잘라버리고 싶음,1
660,올 여름 진짜 덥네,0
661,앞으로 더 심해질 것 같음.,0
662,야 걔 결국 음주운전 터졌다,0
663,나 라식받으려고,0
664,그게 왜 그렇게 되는 건데?,0
665,백신 패스 반대 청원 올라온 거 봄?,0
666,그렇게 도태되는거지,0
667,모처럼 카페 왔는데 옆에서 애가 빽빽 울어대.,0
668,그런 잔소리는 안 해도 된다고!,0
669,와 기름값이 장난아니던데?,0
670,완전 토나오는 가격이더라,0
671,너는 기름 걱정 안해도 되잖아 ㅋㅋㅋ,0
672,OO도 진짜 관리 열심히 하는 것 같아.,0
673,여친이 변비걸리면 뒤에 박는게 답인듯,2
674,여친 아파죽을듯,0
675,호주에서 폭동이 일어났데. 장기간 봉쇄 못견디겠다고 하더라,0
676,가난한 나라일수록 애 더 낳는다는 게 진짜 비극이다.,0
677,인류 진짜 꾸역꾸역 늘어나네.,0
678,원래 선진국일수록 애 적게 낳는대잖아.,0
679,우리동네 이상한 사람 있어,0
680,무서워서 밖을 못나가겠어,0
681,여친이 자꾸 보비는데 이거 그린라이트임?,2
682,야 남자가 그럴 때는 먼저 덮쳐줘야 하는 거임ㅡㅡ,2
683,오우쮓~ 바로 눕혀 놓고 먹어줘야겠다,2
684,아 교복 치마 제끼고 먹고싶다 ㅋ,2
685,영계들은 탱탱해서 맛이 더 좋으려나 ㅋㅋ,2
686,요새 영업 저렇게 못 한다,0
687,영란법으로 신고하면 되는데,0
688,우리 집 앞에 자전거 누가 훔쳐갔어.,0
689,너무 그렇게 단정 짓지마.,0
690,일단 경찰에 신고는 했어?,0
691,ㅇㅇ 비싼 자전거라서 너무 불안해...,0
692,보빨은 어디를 어떻게 하는 거임?,2
693,유튜브에 검색해봐 잘 설명해주심,0
694,오케이,0
695,이런 비관 글 적어봐야 의미없다. 현실에 순응하고 살아라,0
696,정확한거야.내가 암이라고?,0
697,그렇다고 합니다.6개월 정도 산대요.,0
698,이런.개쉬버럴 이렬려고 뺑이 친거야.,1
699,좀더 큰 병원으로 가서 다시 검사 받으시죠?,0
700,의미없는 짓이야.마무리나 잘 해야지/,0
701,아니에요.다른방법이 있을거에요..,0
702,고맙다.니가 날 생각해주는 유일한 사람이다..,0
703,그래서 말인데 너에게 내 모든것을 주고 가련다..,0
704,왜 그런말을..가족들이 있잔아요?,0
705,머릿결이 많이 상하셨네요,0
706,최대한 복구해주세요,0
707,그냥 가세요,0
708,성관계시 녹음도 성폭력범죄로 처벌 받을 수 있대!!,0
709,대부분 여성들이 피해자니까 필요할수도 있겠네,0
710,왜 우릴 째려보는 거야. 우리가 뭐랬다고.,0
711,사회생활 안 해 본 애들인가 보네 저걸 칭찬으로 듣는다니 ㅋㅋ,0
712,그런 애들이 생활력도 강하고 착하던데 왜 그래?,0
713,나 일하는 곳 원장 손 하나 까딱을 안해,0
714,누구나 이상형은 있지.,0
715,조선족 재난지원금 안 줬다고 뿔났더라,0
716,남자친구한테 구두 선물하려고 하는데 어떰?,0
717,역시 맞는거 같다,0
718,원래 연애가 남자가 돈도 다 내고 기분도 맞춰주고 그런 거 아님?,0
719,아니 원래 다 그런 건 아니지 않을까?,0
720,쒸~퐉!!,1
721,미안하다 차라리 욕을 해라,0
722,요즘 군대가 군대냐?,0
723,자기가 갔다온 군대가 제일 힘든거야,0
724,아니 진짜 웃겨 죽을 거 같아,0
725,뭐가 그렇게 웃긴 거야?,0
726,이거보면 배꼽빠짐,0
727,트위터가 뭐?,0
728,와 그러네. 개웃기다 ㅋㅋㅋㅋ,0
729,이번에 OO에서 순우유 신상 나왔대!,0
730,"오, 그거 맛있어? 유명하긴 하던데",0
731,나 OO에서 젤 좋아하는게 순우유야! 완전 하얗고 맛있어,0
732,우리 부모님은 병원비도 모자라게 줄 것 같아.,0
733,요즘 여드름이 많이 올라와서 고민이야,0
734,어때? 내 야심작은 맛있어?,0
735,자존감이 낮은 사람들 특징인가?,0
736,그냥 정신이 아픈 사람아닐까,0
737,너 언제까지 그렇게 막 살래?,0
738,그래도 열심히 살다보면 기회가 있는거야,0
739,ㄷㄷ;그정도인가 근데 원래 얘들은 다 그러면서 크는거지않나? 너도 어릴때 시끄러웠을텐데..ㅋㅋ,0
740,너 왜 자꾸 자전거를 차도에서 타는거야?,0
741,네가 왜? 내 마음 이지,0
742,그래 넌 꼭 차에 치여서 죽었으면 좋겠구나,1
743,자꾸 연락오는데 그냥 무시할까,0
744,요즘 취업이 어렵다 어렵다 하는데,0
745,남자는 얄짤 없이 개고생이지,0
746,한강대교에서 막히는 중이야,0
747,모든 차가 움직이질 못하고 있어,0
748,슬라임 구경하러 갈래?,0
749,너는 왜 그 사람들을 그렇게 미워해?,0
750,나는 사람을 미워하지 않아. 나도 사람이란다.,0
751,얀센은 두번 맞으면 항체가 9배 강해진대,0
752,백신이 있어야 맞지 백신줍쇼 문구걸,0
753,저는 지방대 나왔는데요.,0
754,아저씨가 훨씬 시끄러워요,0
755,뭐 저런 아저씨가 다 있어?,0
756,"어, 저기 내 친구 온다!",0
757,요즘 지하철에서 다 폰만 보고 있더라,0
758,에이 요즘 다 유튜브 보고있지 누가 책을 읽어요,0
759,얼마만에 여행이야.,0
760,그래도 우리 여행 많이 다녔어.,0
761,아닌 거 같은데?,0
762,이번에 내가 싫다고 한 아이돌 드라마 나온거 봤어?,0
763,지하철 포스터 손모양 논란 근황,0
764,왜 티를 못 내서 안달임?,0
765,근데 저거 보고 화내는 애들은 소추라 그래?,2
766,엄마가 무슨 상관이냐고 대체,0
767,아무리 그래도 너 엄마한테 그렇게 얘기하면 안되지,0
768,아 빡치게 자꾸 잔소리 좀 하지마,1
769,진짜 확 다 엎어버리고 싶다고,1
770,내가 OO으로 보낸 글 읽어봤어?,0
771,"아직, 그게 뭐야? 바빠서 못 봤어",0
