,0,1
491,첨부터 입이 아래로 축 쳐진 모양이 속과겉이 다른 사람인 줄 알았어.,0
492,나 지금 화장실 너무 가고싶은데 못 가고 있다,0
493,왜 못 가고 있어? 화장실 참으면 방광에 안좋다 빨리 가라,0
494,날씨가 낮에는 더웠다가 밤에는 좀 쌀쌀하네?,0
495,노숙자들 밤에 얼어 뒤지는 거 아니냐?,0
496,저거 저 배우 첫 작품임?,0
497,시청자를 바보로 아나.,0
498,일하기 진짜 너무 힘들다,0
499,난 착해서 너무 탈이다 ㅠ,0
500,넌 착한게 아니고 ㅈㄴ게 멍청한거지,1
501,내가 착한 거랑 멍청한 것도 구분 못하겠어?,0
502,갑자기 상황극이야?? ㅋㅋ,0
503,야 저기 저 남자봐봐,0
504,왜 저렇게 못생겼냐,0
505,간통죄 없어졌다고 불륜 커플들이 더 당당해진 듯,0
506,내가 또 술 마시면 사람이 아니다.,0
507,또 술 먹고 사고쳤어?,0
508,ㅇㅇ 너무 심하게 쳐서 충격먹음;;,0
509,그래서 금주하려고ㅋㅋ,0
510,나 어제 또 폭식했어.,0
511,이래서 사람은 고쳐쓰는거 아니라고 하는거지,0
512,요즘 애들 너무 무서워.,0
513,아무것도 모르니까 그러겠지.,0
514,너네 아빠는 무슨 일 하시니?,0
515,우리 아빠 택배 일 하시는데?,0
516,택배 일이면 트럭 몰고 배달해주시는 거야?,0
517,ㅇㅇ 매일 트럭 운전하셔.,0
518,그럼 저렇게 생긴 쟨 놀지 말고 빨리 죽었어야 돼,2
519,지겨우면 안 보면 되잖아,0
520,넌 나중에 대학 졸업해서 뭐하고 싶냐?,0
521,난 바로 대학원 가려고 생각중이야,0
522,너는 어떤 계획같은거 있어?,0
523,난 아무 생각이 없어서 불안하다 ㅜㅜ,0
524,저런 나쁜 애들은 부모부터 패야 된다고 봐,2
525,진짜 현실감각 제로인 판결 맞음..,0
526,저 사람 너무 멋있어서 팬할거야,0
527,내가 한다는데 무슨 상관?,0
528,아 오늘 버스 완전 최악이었어.,0
529,"맞네, 오늘 비 왔잖아. 끕끕했겠다.",0
530,그거 뿐이야? 돼지 국밥 속에 들어있던 기분이었잖아.,0
531,돼지 국밥...? 너무 뜬금 없는데.,0
532,나 함몰인게 콤플렉스야...,0
533,음 확실히 고민이겠다,0
534,나같으면 하루종일 물고 빨고 한다,3
535,나 그 말 되게 기분 나빠,0
536,와 저 친구는 수영을 매일같이 정말 열심히 다니는구나.,0
537,일본은 정말 멋진 나라야,0
538,뭐야? 음식에서 머리카락 나왔어!,0
539,왜 좀 올리면 안돼?,0
540,드디어 솔로 탈출했다.,0
541,대박 너랑 연애하는 여자가 있다고?,0
542,오래 살다 볼 일이다.,0
543,야 너무 그렇게 의심하지마 찐사랑임.,0
544,사람 잘 알아보는거 이건 연륜이지,0
545,자기 배 불리려고 나라도 팔아먹을 놈들.,2
546,없는 사람들만 더 살기 힘든 세상이야.,0
547,컵라면 용기에 뜨거운 물 부어도 인체에 안전하대.,0
548,그렇게 말하는 거 진짜 아니다,0
549,맞아 그냥 헤어지는 게 답이지,0
550,인문대는 졸업하고 뭐하나요?,0
551,횡단보도 건너는데 오토바이들 그냥 막 지나가네,0
552,조심해 사고날라,0
553,망한 건 모두의 책임인 것 알지?,0
554,상녀니 왜 나한테 책임 전가하냐?,1
555,너 내일 차 끌고 올 거지?,0
556,"좀 씻고 다녀, 머리 떡진 거 봐. 난민이세요?",0
557,"샤위기가 고장나서 그래, 금방 고칠 거야.",0
558,너 내가 진짜 그런 곳 살면 어쩌려고 그런 말을 해?,0
559,재네 고등학생인거 같은데 술 담배 하네.. 저거 신고해야하는거 아닌가?,0
560,난 진짜 안해봤는데..그리고 담배맛은 지금도 안궁금해,0
561,음식 만들고 바로 뚜껑 덮으면 발암물질이 음식안에 스며든대,0
562,탄음식도 발암물질이 많다더라,0
563,코팅펜도 벗겨진거 쓰면 발암물질 나온다며?,0
564,야 진정한 발암물질은 따로 있지,0
565,이번에 대선후보들 현금성 복지 공약 봤어?,0
566,야 군대가 벼슬이냐 3천만원 장난? 냄져들 진짜 더럽게 징징거리네,2
567,맨투맨 이상하게 입는 애들 보면 혐오스럽지 않냐? 핏도 구리고 넌 어떻게 생각하는지 궁금하다,0
568,괜찮아 옷 못입어도 그래도 연습하면서 하면 나아질거같은데 ?,0
569,걍 지네 기분 상했으니 사과하라는 거잖아 ㅋㅋㅋㅋ,0
570,그리고 사과 수준이 아니라 인신공격이랑 비난 감당하라고 하는 게 ㅋㅋㅋ 어이없어서 웃음도 안 나와,0
571,익명이라고 말 험하게 하지마세요,0
572,뭐래 니 진짜 혀도 뽑아서 벙어리로 만들어줘?,2
573,오늘따라 아랫도리가 심심하네..,3
574,오늘 안마방가서 기분이나 풀러 갈까?,3
575,육진 애로 불러달라고 해야지,3
576,어제 남사친 만나서 남친이 삐친 것 같은데 자기는 오픈 마인드라 괜찮대.,0
577,여자가 머리 자른 기사에 뭔 40대 남자들 댓글이 이렇게 많냐,0
578,난민 정착 문제는 정말 위험한 것 같아.,0
579,나도 그렇게 보여. 지금이야 손님이니까 점잖지만 무슬림인데 언제 테러 분자가 될지 알 게 뭐야?,0
580,전세계 공용 노예국으로 전락하고 앉았네.,0
581,뭐가 마음에 안들어?,0
582,고수같은 것들도 냄새가 역해.,0
583,그건 나도 마찬가지야.,0
584,인정이다 완전,0
585,앗. 죄송해요.,0
586,제가 음료를 쏟았으니 세탁비를 드릴게요.,0
587,아니죠. 이거 일주일만 입고 환불하려고 했는데,0
588,당신 때문에 환불 못하게 됐잖아요.,0
589,세탁비가 아닌 옷값을 배상하셔야겠어요.,0
590,야 오늘 술마실래?,0
591,담배와 복권의 공통점은 멍청한 사람들에게서만 걷는 세금이라는 거지,0
592,선생님 우리애 때리신거에요?,0
593,아니요. 때린게 아니구요. 애가 말을 안들어서 혼을 낸거에요,0
594,초고도비만 헬스장 갈 용기가안나.,0
595,운동 중독이고 운동 좀 한다는 소릴 듣는 오빠 가 한마디 할께,0
596,오빠 가 운동 좀 알려주는데 왜 오빠 가 싫어?,0
597,코로나 시대에 명품 소비가 역대급 호황이래.,0
598,레깅스? 이거 그냥 요즘 운동복이야,0
599,시대의 흐름을 못 읽는거냐?,0
600,그래도 TPO에 맞게 입어야지,0
601,안보면 그만인걸 왜 이래라 저래라 간섭이야,0
602,요즘 그런 간섭 위험해,0
603,찢으러 가신듯,0
604,알바 애들이 왜 이렇게 불친절하지?,0
605,니가 한 번 뛰어봐라,0
606,언제까지 한남 쉰내를 맡고 살아야 돼?,2
607,내 말이 다 총살해버리고 싶어,2
608,난 그냥 알아서 지들이 자살했으면 좋겠어,2
609,아 ㅋㅋ 찐따가 찐따짓 했죠?,0
610,진짜 걔는 자살하는 게 인생 나아지는 유일한 방법일 듯,0
611,나는 물만 먹어도 살이 찌더라,0
612,웜퇘지년들 왜 이렇게 나대는 거야?,2
613,페미니즘 하는 여자들 말하는 거야?,0
614,응 진짜 왜들 그러는지 모르겠어,0
615,불륜 피해자한테 남편 관리 잘하라는 사람들은 또 뭐냐 지금 억장이 무너지는 심정일텐데,0
616,깔 사람은 안 까고... 진짜 할 일 없는가봐 동네 아줌마 아저씨들 에혀,0
617,오래도 삐져있네,0
618,한번 톨아지면 엄청 오래가,0
619,어떻게 그런 여자랑 이때까지 싸귀니?,0
620,그래 제발 헤어져라,0
621,내가 동네 북도 아닌데 아빠랑 싸우고 나면 나한테 신경질이야.,0
622,남한에서 인생 망해서 월북하는 사람은 매년 3명씩 있다.,0
623,한국에서 인생 망했다 쳐도 상식이 있으면 월북을 생각하겠냐고?,0
624,병원 가서 주사 맞고 왔어,0
625,간호사 누나가 엉덩이 때려줄 때 흥분했어?,3
626,음주운전 그거 불치병이야.,0
627,죽고 싶으면 남 죽이지 말고 혼자 가라고.,0
628,음주운전하는 놈들 다 눈알을 빼버려야 돼.,2
629,AI로 일자리가 줄어든대,0
630,무서운 놈들,0
631,내가 라면 끓여줄게,0
632,지금 라면 무시하냐?,0
633,같이 영화 볼래?,0
634,응 무슨 플랫폼 써?,0
635,게임에서 싸우는 ㅅㄲ들 ㅈㄴ 한심하지 않냐?,1
636,성인이라는 ㅅㄲ들이 게임에서 채팅하고 싸우는거 보면 정떨어짐 ㅋㅋ,1
637,초딩이랑 정신연령이 똑같아서 어떡하냐 ㅂ신ㅅㄲ들,1
638,게임에서 싸우는거 보면 초딩보다 정신연령이 낮은 저능아 ㅅㄲ들이지 뭐,1
639,저는 회사 생활하면서 둘째 임신했는데 입덧할 때마다 눈치봤어요.,0
640,그럴 수 있죠. 매번 임신하는 사람 뽑는 고용주는 무슨 죄예요?,0
641,저는 남편 월급으로 생활이 가능해야 된다고 봐요,0
642,"헐, 신데렐라 병이 있으신가 백수에 취집하셨어요?",0
643,"쓸데없는 이상주의보다는 현실적인 게 낫죠, 생각 좀 하고 사세요.",0
644,그거 여자 남자 바뀌었나고 생각해 봐라 남자 개그맨이 방송에서 여자 주물주물 거리고 색드립 치면 여자들 난리 났을걸 ㅋㅋ 우리 남자들 많이 참았지 ㅋ,3
645,진짜 니가 사람이냐? 짐승이지 본능을 누르지도 못하냐 개그튼 련아,1
646,집에 벌레가 왜 이렇게 많지,0
647,요즘 편의점 컵라면도 가격 올랐더라? 진짜 대박이다 이제,0
648,유난이라니.. 백원인가 이백원 올랐던디? 대박이지,0
649,"거지냐 백원, 이백원 갖고 쥬랄임? 오버 쩌네 진짜",0
650,요즘 누가 그저 그런 한남들이랑 결혼해?ㅋㅋㅋ,2
651,너 말 진짜 재미있게 한다ㅋㅋ,0
652,말마따나 삭을대로 삭은 30대 중후반 쉰내나는 상페녀도 어디다가 써ㅋㅋ,2
653,넌 그 30대 중후반 상폐가 아니길 바란다?,2
654,요즘 게임 못하겠지 않냐,0
655,왜? 무슨 일?,0
656,야 아픈 사람 비꼬지마,0
657,야 나 지갑 잃어버렸어,0
658,이번에도 아들 금방 꺼내올 거야,0
659,생각보다 의원님께서 조용히 있어,0
660,하도 사고를 여러 번 쳐서 그런 듯,0
661,이미 손 써놔서 신경 안쓰는거겠지,0
662,여유로운 자세로 기다리겠지,0
663,오늘 저녁 뭐먹을래,0
664,나는 족발 먹고 싶은데,0
665,일찍 일어나야 할텐데.,0
666,송 사원은 손이 거칠거칠하네,0
667,"부장님, 조금 취하신 것 같은데요.",0
668,저 여자 모델은 살집이 있네,0
669,나는 살집이 있는 여자가 좋더라,0
670,왜 살집이 있는 여자가 좋아?,0
671,가슴도 자연산에 육덕이라 색기가 지려,3
672,거기 불쌍한 국문과 졸업생들 받아주는 곳이잖아 ㅋㅋ,0
673,다음에 봐도 되는데 회사도 바쁘면서,0
674,회사일때문에 2주는 못봤는데 잠깐이라도 봐야지,0
675,느끼고 있겠지만 우리사이를 정리 할때가 온거같지 않아?,0
676,다 이렇게 연애하다 결혼하고 사는거지,0
677,TV랑 현실은 차이가 있지.,0
678,나 집 사야하는데 대출 막아서 집을 못 사겠어,0
679,대출은 또 왜 막았데?,0
680,그러게 말이야,0
681,야 너 얼굴이 이게 뭐야?,0
682,야 상처 이거 흉지겠는데?,0
683,청소년 임신이 심각하긴 하지,0
684,그런 애들때문에 책임감없이 낳아지고 지워지는거 아냐.,0
685,책임지는 커플중에는 SNS로 육아일기를 하기도 한다더라고.,0
686,분탕 칠려고 하는 거 아님?,0
687,느그갤로 가소,1
688,사리 그거 좋은 거 아니야? 나도 주라.,0
689,전통 같은 거지 뭐.,0
690,나도 먹지는 않아,0
691,개들 너무 불쌍해,0
692,없는 사람이 착하고 심성도 곱고 그거 다 판타지야,0
693,야 앞에 비키니 입은 여자 빨통 죽이지 않냐?,3
694,와 미쳤다 진짜,0
695,진짜 한 번만 빨아 보고 싶다,3
696,어 대머리엔 효과가 없는 거였어?,0
697,쟤는 꼭 저렇게 커피를 마시더라.,0
698,여자애가 아침부터 저렇게 찬 거 마시고 그러면 몸 망가지는데.,0
699,건강 걱정하는 건 좋은데 거기서 왜 여자애가 나와?,0
700,"여자들 노래방 도우미, 바에서 술 따르며 돈 버는 서울 4년제 졸업 여대생 많더라",0
701,그게 가능하냐,0
702,어때 내 증명사진,0
703,아닌데? 완전 빨리 끝났는데?^^,0
704,그래서 정부 욕하는 거야?,0
705,나도 그 스터디 모임 같이 해도 될까?,0
706,스터디에 여자 밖에 없는데 불편하지 않겠어?,0
707,응응 괜찮을거 같아,0
708,스터디 장소가 우리들 편한 곳으로 해서 너네 집에서는 많이 멀걸?,0
709,나는 상관없어 너랑 같이 스터디 하고 싶어서 ㅎㅎ,0
710,좋게 이야기할 때 좀 알아들으면 좋잖아,0
711,그렇게 불판 위 고기를 뚫어져라 쳐다보면 돼지고기가 부끄러워하겠다 ㅋㅋㅋ,0
712,"야, 한 번만 더 놀리면 이 불판에 네 얼굴 박아버린다.",2
713,중국을 왜 빨아주는거지?,0
714,여자친구한테 돈빌려준거 가게부 적고있는데 이게 잘못 된거야?,0
715,그걸 질문이라고 하는거냐?,0
716,"야, 무슨 옷이 그래?",0
717,진짜? 어떡하지,0
718,근데 사람들도 무서운 게 논란 전에는 이쁘다 하더니. 욕하더라,0
719,모든 약에는 부작용이 있는 거지요,0
720,"못 구하면 못 구한다고, 구해오면 부작용으로 죽는다고 어느 장단에 춤을 춰야 하죠?",0
721,요즘 기사 제목보고 들어갔다가 허무한적 진짜많음,0
722,탈코르셋을 왜 선언하고 해야 돼?,0
723,그냥 혼자 하면 되는거 아니야?,0
724,오늘 내가 뭐 잘 못했어?,0
725,나 가만히 있었는데 ㅠㅠ,0
726,계정 회수 되는데 왜삼?,0
727,물건 훔칠 수 있는데 왜 삼? 그거 범죄야,0
728,엉덩이 라인 하나 안 보이는데 남자 팬이 생기겠어?,3
729,나라 팔아먹던 놈들이 뭐는 못 팔겠어.,2
730,그런 것들이 목숨은 질겨서 죽지도 않는다.,2
731,처음부터 씨를 말렸어야 하는데 아쉽다.,2
732,니 허리띠 꽉 매서 모래시계로 만들어버린다,2
733,에베베 싫은데 더 까불건데,0
734,그르게. 왜 그러는지 모르겠다.,0
735,진짜 저런 것들은 싹 다 죽어야 하는데.,2
736,이쁘게 입었는데 왜?,0
737,아니 쟤 노출이 너무 심하잖아;,0
738,우리학교 남자애들 잘 생겼지 않냐?,0
739,엥 ? 그 개 밥그릇 처럼 생긴 애들이 뭐가 잘생겼다고?,0
740,뭔 소리야? 잘생겼는데?,0
741,진짜 다들 얼굴 다 오함마로 한대씩 맞은 얼굴인데,0
742,쓰레기가 아니라 팩트 말한거지ㅋㅋ 걔네가 뭐가 잘생김? 눈삐었음?,0
743,눈은 니가 쳐 삐었고 앞으로 말 걸지마라 쳐 패고 싶으니까,0
744,아마 그렇겠지?,0
745,아마가 아니라 그럴거야.,0
746,그런데 더 중요한 것은 너무 색안경끼고 볼 필요는 없어.,0
747,그 말도 일리가 있네.,0
748,00년생 BJ가 섹시댄스로 연수입 2억원을 번대 허허…,0
749,난 군대갔다가 23살에 취업해서 세후 230 받는데…,0
750,야 그것도 아무나 하는 거 아니야,0
751,일단 외모가 기본적으로 되어야지,0
752,맛있고 예쁜 쿠키도 많은데 성기모양 쿠키를 누가 굳이 먹나,0
753,얼굴이 왜 이렇게 상했냐,0
754,몸이 안 좋아서 그래 계속,0
755,병원을 가야지 그러면,0
756,한의원 다니고 있는데 차도가 없네,0
757,야 너 말버릇이 그게 뭐니! 그리고 선생님 월급 쥐꼬리 만하지 않거든!,0
758,야 나 여소좀 진짜 급함,0
759,너한테 맞는 여자애들이 없다 미안,0
760,싹 다 삼청교육대에 쳐 넣어야 돼.,1
761,앞으로 비제이들 나 강퇴시키면 다 죽는다.,2
762,너 오늘 일 많이 했어?,0
763,아니 평소보다 더 못한 거 같아.,0
764,야 이번에도 할당량 못 채우면 어쩌려고 그래ㅠㅠ,0
765,그래도 하는 데까지는 해 봐.,0
766,다 모르겠고 부인이랑 자식들이 불쌍하다,0
767,그니까 그래놓고 선처해달라 이럴걸?,0
768,본인한테 저런 말 하면 선처해 줄 수 있을지 생각이나 하고 댓글 달았으면 함,0
769,요즘은 AI가 전화상담도 하고 치매선별도 해준다더라,0
770,AI고객센터도 생성될것 같던데?,0
771,상담원들은 전화로 욕설도 듣고 희롱도 당한다던데 빨리 생겼으면 좋겠다.,0
772,자기 가족한테도 그런 행동을 할 수 있을까?,0
773,가족이 아니니까 그런짓을 하는거지.,0
