,0,1
492,연기 잘하는지는 사투리 시켜보면 답 나옴,0
493,명배우라고 소문나도 사투리 못하는 배우들 많더라,0
494,다리몽뎅이 부수러 가자,2
495,그래도 아직 기회더 있잖아,0
496,그래 기대해보자.,0
497,나 와인도 마셔보고 싶어!,0
498,유튜브에 댄스 커버 영상들 봤어?,0
499,남성 애견 미용사가 강아지 학대했더라,0
500,내 강아지 저랬으면 그냥 바로 달려가서 머리 부셔버릴거야,2
501,내가 고등학생 같다는데 니가 가타부타할게 있나?,0
502,나는 연애 경험 총 7번 정도 되는 것 같은데?,0
503,저 사람이 문제인 거지 왜 거기다 지역 얘기가 나오냐,0
504,정직한 사람이 어떻게 하나도 없어 ㅋㅋ,0
505,저러면 속아서 뽑아줄 줄 아는거지?,0
506,20~30살 차이가 솔직히 정상은 아니지,0
507,예쁜 사람은 마음도 예뻐,0
508,저건 부자한테 세금뜯는다는 소리인가?,0
509,그게 다 물가에 반영되는 거 아닌가?,0
510,여자는 똥꼬가 예뻐야 매력적이지ㅋㅋ,3
511,똥꼬가 예쁜게 뭔 소용이래?,0
512,너가 아직 똥꼬맛을 못봐서 그래ㅋㅋ,3
513,나 정도면 착실하게 벌어다 주는 거지.,0
514,거슬리면 안 보면 되지,0
515,뭔 소리야 쟤가 저기서 지금 실력으로나 외모로나 1위임,0
516,잠을 깊게 못자겠어. 피곤하다,0
517,수면제를 드세요 그러면,0
518,징징거리는 거라고 생각하냐?,0
519,초등학생들도 코딩 배우네,0
520,대단하다 완전 어렵던데,0
521,와 진짜 나는 아무것도 모르는데 어떡하냐,0
522,자신의 치부를 담담히 말하는게 너무 멋있네,0
523,와 아무리 저 사람이 잘못했지만 가족은 건드리는 게 아니지.,0
524,어디 같이 좀 보자,0
525,못 치면 우리가 도와줄까?,0
526,30살 연상 만나는게 가능한 일이야...?,0
527,오늘 시간 괜찮으면 여기 들려서 이것 좀 더 하고 가,0
528,기분이 태도가 되어서는 안됩니다,0
529,자기보다 낮은 사람을 욕하고 싶은 거겠지,0
530,중국 올림픽 때 한복 등장 안 시키겠지?,0
531,양심이 있으면 안 그러지 않을까?,0
532,이미 한류 유명해서 한복은 한국 의복인거 알텐데...,0
533,눈 뜨고 있는거 맞지?,0
534,응 잘보고 있어,0
535,앞으론 더 크게 뜰께,0
536,그래 너 걱정되서 하는 말이야,0
537,한국은 자기 문화라는 건 없나?,0
538,미국을 정말 찬양하네,0
539,토론 실력 보고 말하는 거냐?,0
540,욕하지 말고 응원이나 해줘라.,0
541,맞아. 좀 아쉬운 결정이었던 거 같아.,0
542,부모가 악플달으라고 키웠냐,0
543,자기 일 아니라고 죽으라는 말을 그렇게 쉽게 하네,0
544,솔직히 자기가 정도껏 받았으면 배풀줄도 알아야 되는게 정상아니야?,0
545,저 정도 가슴이면 몇 컵일지 궁금하네.,0
546,요즘엔 꼬만튀하는 애들도 많다던데?,0
547,대통령 후보인데 인성은 좀 봐야하지 않나?,0
548,한국에는 여자들이 안 사는 것도 아니고 뭔소리래,0
549,토익 450점이면 얼마나 하는거냐?,0
550,이제부터 열심히 하면 되지 물에 빠지라 그러냐..,0
551,중간에 농땡이도 피고 그래줘야지 너무 열심히 해봤자 너만 손해야,0
552,나도 명품 백 갖고 싶다. 솔직히 우리 나이에는 이제 하나 정도는 있어야 하는 거 같아,0
553,네가 무슨 돈이 있어서 그런 가방이 사니? 살 능력 없으면 안 사는 게 맞는다고 봐나는,0
554,일본은 위안부 왜 사과 안하냐?,0
555,애들이 보고 자랄 만한 게 없으니까 올바르게 못 크지,0
556,<007>시리즈 새로 개봉한거 보러가자,0
557,그거 아직도 개봉해?,0
558,그 시리즈를 기다리는 사람이 있냐?,0
559,그냥 너 혼자 보러가,0
560,확진자 나와도 전원 귀가 안 한다?,0
561,ㄹㅇ 맞말임 갈꺼면 같이가야지ㅋㅋㅋ,2
562,레깅스 회사가 배당까지 하고 진짜 잘 팔리나보네,0
563,능력이 없는데 어쩔 수 없지,0
564,능력이 없으면 노력이라도 해야 하는 거 아닐까?,0
565,글쎄 그게 그들이 한 최선의 노력일 수도 있지,0
566,와 그런 거면 정말 심각한데,0
567,어우 또 군부대에서 이슈 터졌네.,0
568,저 안에서 지들끼리 입 꾹 닫고 얼마나 많은 비리를 저질렀을까?,0
569,국군장병들 개고생하는 건 자기들하고는 상관없다 이거지~,0
570,저러니 기를 쓰고 군대 안 가려고 애쓰는 애들이 이해가 간다.,0
571,아니 옷을 잘 빤다고ㅋㅋㅋ 왜 급발진?,0
572,돌려줬다는 말은 이미 받은 적이 있다는 거네?,0
573,할 수도 있지 난리네 ㅋㅋ,0
574,뭔지도 모르면서 시작하는 놈들이 왜 이렇게 많냐 ㅋㅋㅋ,0
575,니가 뭔데 나 무시하냐?,0
576,유사인류라니 아프칸에서 온 사람들은 사람도 아니라는거냐?,0
577,그렇게 일방적으로 니 입장만 고수할거면 난 할 말 없어.,0
578,진짜 세상이 어떻게 돌아가는거냐.,0
579,왜? 뭔 짓 했는데 진짜 요즘은 헤어질 때 안전이 별 생각하면서 연애해야하나 흉흉하네,0
580,저기 문신 한 애들이 편의점에서 난리치고 나왔대,0
581,뭐를 했길래 이렇게 어수선해?,0
582,직원이 마스크 쓰라 그래서 빡쳤대 ㅋㅋㅋ,0
583,일본녀랑 결혼 하고싶어,0
584,너네는 전세계 어딜가던지 아웃인데,2
585,김치련 부러워서 보르릉대는거 귀엽노,2
586,와 역시 서양 여자들은 몸매가 다르긴 다르다,0
587,이렇게 팩트가 있는데 니네는 끝까지 부들거리니까 내가 어이가 없는거다 ㅋㅋㅋ,0
588,뭐래 그거 공신력 있는 것도 아니면서 막 들이밀지 마라,0
589,원래 우파 보수 후보여야 대결집을 하든가 말든가 하지,0
590,남자 거기 튀어나오는 건 뭐야? 제발 반박좀,0
591,오히려 그거봤다고 성추행이라고 할듯,0
592,너 그렇게 하면 큰일 난다,0
593,내 일은 내가 알아서 할게,0
594,식당 자영업자들 우는 소리만 하지말고 먼저 청소위생 의무를 다하세요,0
595,자기 형수보고 그런 소리를 한 사람을 어떻게 뽑을 수 있지?,0
596,금메달 딴 중국선수 얼마나 기계처럼 훈련만 시켰으면 의사소통도 못하냐,0
597,요즘 조선족이랑 중국인이 국내에 많아지고 있어,0
598,그로 인한 범죄율도 증가하고 있다며?,0
599,"응, 조선족과 중국인과 관련한 범죄율을 어떻게 해결할 수 있을까?",0
600,백신맞고 부정출혈하는 여자들이 많대,0
601,연상누나 만나니깐 차도 태워주고 먹을것도 사주고 난 돈 쓸 일이없네~~,0
602,누가 사귀자고 했을까 진짜 궁금하다!! 그치?,0
603,넌 얼마나 열심히 사는데;;;,0
604,범죄자가 지역따라 달라진다는 게 말이 되냐?,0
605,오 원숭이들 확진자가 3만 명이 넘었다고 하네,2
606,맛있는 걸 어떡해..,0
607,너가 행복하다면 뭐...,0
608,남친 따위 안 사귀지 뭐,0
609,ㅋㅋ 그러든가,0
610,외롭긴 한데...,0
611,한쪽 눈 실명이면 공익이냐 면제냐?,0
612,한쪽눈 남았네 공익이야,0
613,진짜 하고 싶은 일이 없는데 어떡하냐,0
614,병원에서 치료하는척하며 여자에게 성희롱했대,0
615,여자들은 항상 성희롱대상이야?,0
616,만만한게 여자들이지,0
617,이런 사람들때문에 다른 치료사들도 혐오의 대상이 되는거아냐,0
618,아니 아직도 라면을 먹고있어?,0
619,응 난 원래 라면 천천히 먹어,0
620,그런 나랑 놀아줘서 고맙다...,0
621,ㅋㅋ 나도 찐따라서 괜찮아,0
622,우린 진짜 잘 맞긴 해,0
623,나도 그렇게 생각해 ㅋㅋㅋ,0
624,우리 이제 밥이나 먹으러 가자 ㅋ,0
625,애초에 관광 쪽 전문성도 없는데 무리수였음,0
626,모든 국민들이 가슴아파 하는 대통령 죽음을 네가 함부로 말할 자격은 없어,0
627,왜? 돈없이도 행복한 사람 정말 많아.,0
628,정신병 있는게 자랑은 아니지만 숨겨야 할 일은 아니라고 생각해요,0
629,ㅇㅈ 주문도 한 번에 알아듣게 못하는 사람이 어떻게 타인이랑 공동생활을 한다는 건지…,0
630,최소한 본인이 원하는 바 정도는 명확히 말해야 되는 거 아니냐,0
631,너 저 영화 봤냐?,0
632,나 아직안봤어,0
633,저거 반전이 기가 막히더라,0
634,반전있다는거 말하면 어떡해,0
635,그러면 내가 반전이 있다고 스포일러를 당해버리잖아,0
636,혓바닥 뽑아버리고 싶네,2
637,살라는 거야 말라는 거야,0
638,"아빠 오늘 낚시하러 , 나침판 챙겨서 가요.",0
639,너가 가진 나침판은 쓰레기라서 너처럼 아무짝에도 쓸모가 없단다,1
640,그래 이제부턴 나가서 살도록 하여라,0
641,중학생이 비제이한테 별풍 700만원어치를 쐈어 ㅋㅋㅋ,0
642,ㅋㅋㅋ 쏴놓고 환불해 달라고 그러면 누가 해주냐,0
643,엄마 아빠만 고생하겠누~,0
644,"인간 아이큐 평균이 100이라던데 120, 130들도 있으니까 70, 80들도 수두룩하겠지",0
645,네가 뭔데 뺏어라 마라야,0
646,너 같은 사람들 때문에 경상도가 욕먹는 거야,0
647,맞는 말 했는데 욕을 왜 먹냐,0
648,그런 애를 바로 잡는 게 부모 아닌가,0
649,지금 당장 애 엄마도 반성해야지,0
650,이번에 우리 시험에서 컨닝한 사람 나왔잖아,0
651,"헐, 그냥 공부를 열심히 해서 쳐야지 ㅠㅜ",0
652,근데 나도 사실 범위 너무 많아서 컨닝하고 싶었어 ㅋㅋ,0
653,와 옷을 저렇게 못 생기게 만들어 놨네 ㅋㅋㅋ,0
654,갓양인 모델도 체념했다 ㅋㅋㅋ 표정봐라,0
655,모세의 기적 마냥 여자들이 다 피해 갈 듯,0
656,코스프레나 애니 좋아하는 애들은 오히려 환장할 수도 있겠는데?,0
657,그정도로 유명할리가 있어?,0
658,우리나라 컨텐츠가 이렇게 위상이 높아질 줄이야,0
659,내가 봤을땐 별로 재미 없던데,0
660,그거 먹었다가 헛구역질 계속했어,0
661,왜? 나는 맛있던데,0
662,너 미각 어떻게 됐냐,0
663,미국인들 정서 좀 이상해,2
664,범죄자 연예인들은 빨아주고 괜찮은 연예인들이 한 번 실수하면 엄청 물어뜯고,0
665,나는 널 좋아하는 것 같아.,0
666,네가 좋은 건 나도 다 좋아.,0
667,그래? 그럼 죽어.,2
668,얘는 먹방인데 먹뱉을 하네 ㅋㅋ,0
669,뒷광고를 60개를 했는데 그게 묻힘 ㅋㅋ,0
670,하악... 엉덩이 사진 어디서 봤어?,3
671,이번에 보수 후보들이 좀 아쉽긴 해...,0
672,보수에 그렇게 인물이 없었나?,0
673,그러게. 좀 아쉬운 결과다,0
674,야 담임 좋냐?,0
675,여자 차별이 진짜 이 정도로 심각한 줄은 몰랐지,0
676,왜 저런 비상식적인 거랑 비교하면서 감사해야 함?,0
677,그냥 너는 평생 애키울 생각하지마라 니 애가 불쌍,0
678,경찰 공무원 뽑을 때 여성에게 불이익 주는 건 부당해,0
679,은근 젊은이들이랑 대화 잘 하는 소통왕임,0
680,대박 약간 고집불통 느낌 났는데 안 그랬구나,0
681,멋있다. 근데 탈락해서 ㄹㅇ 아쉽네,0
682,늙다리 자식들은 왜 퇴직 안 하고 버티는 거야?,2
683,손자들 용돈이라도 쥐어주려고 하시나 보네,0
684,다 늙은 틀딱이면 죽든가 요양원에 짜져있든가 하지 참,2
685,님도 오줌 바닥에 싸고 내 오줌이니까 배우자인 당신이 치워 해보세요,0
686,오 좋다 남편 진짜 멱살잡고 한강물에 던져버릴 인간,2
687,머리 날리고 입 잘라버리고 싶다.,2
688,당신도 지금 저들한테 악플 달고 있는겁니다.,0
689,지하철 역으로 가려면 어디로 가야되나요?,0
690,너는 눈까리 뜨고 못찾니?,1
691,"눈까리 뜨고 있는데도 안보이는데, 너는 버릇이 개판이네",1
692,말 다했냐? 서끌년아,1
693,니 똥 굵다 이 년아,1
694,판사가 뭐가 좋다고 부자도 아닌 저런 성범죄자를 약하게 처벌함,0
695,그렇다고 저 사람들의 사생활까지도 낱낱이 비난할 필요는 없지 않을까?,0
696,몸이 너무 안좋아진것 같다,0
697,그러게 병원에 가지 그랬냐,0
698,병원가면 주사 맞아야 하니까 그러지,0
699,주사 맞기 싫어서 병원을 미루는 사람이 어딨냐,0
700,나 선단 공포증 있어서 그래,0
701,북괴놈들 또 쌀 달라고 징징거리는 거지?,2
702,구걸하는 방법 참 별로다,0
703,에이 그래도 한민족인데 너무 뭐라고 하지 마,0
704,저 사람들이 어떻게 우리랑 한민족이니?,0
705,저런 사람들을 나와 같은 민족으로 인정할 수 없어,0
706,저희 UN은 개발도상국에서 빈곤을 없애는 것이 목표입니다,0
707,1국가당 10조씩 기부하세요,0
708,어쭈? 말 안듣는 개는 몽둥이 찜찔이 명약이지,2
709,나도 너 매 질 쫌 해야겠다 엉덩이 대라,2
710,와 머리 염색하니까 미모가 산다,0
711,하는 짓이 뭐 어때서 그래요?,0
712,격한 춤도 안추고 걍 편하게 부르는데 머선129,0
713,입에 햄버거 물리고 뒤치기 하고 싶네,3
714,저건 일부로 저렇게 하라해도 못하겠다.,0
715,그게 정직한 거라니 돌려까는 거지?,0
716,현실에서 이성 못 만나서 인터넷으로 찾는 거잖아 ㅋㅋㅋ,0
717,오빠 인기 많으니까 그럴 수도 있지,0
718,근데 그 인기가 동생한테 이어질까 걱정이야 나는 ㅠ,0
719,1950년대 연애편지인데 그 시대 감성 너무 로맨틱하다,0
720,저런 남자친구랑 사귀는거 어떨 것 같아?,0
721,30살 취준생 질문 받는다.,0
722,뭐 하고 살았길래 아직도 백수야?,0
723,남자가 여자한테 다 맞춰주면서 연애하는거 노이해,0
724,거기서 여자가 왜 나와?,0
725,그렇다고 자기 아내를 때리는 게 말이 되냐?,0
726,나도 알아~,0
727,안다니 할 말은 없네 또 ㅋㅋ,0
728,그래도 우리 엄마한테 예쁜 딸이야~,0
729,그렇긴 하겠지..,0
730,그러니까 이제 외모 평가 그만!,0
731,몸매랑 강의랑 무슨 상관이야,0
732,세금 내려달라고 할 거면 복지도 같이 줄여달라고 해라,0
733,말해봐요. 도대체 왜 화가 났는지?,0
734,당신 도대체 왜이래요? 오늘 자리가 얼마나 중요한 자리인지 아시잖아요.,0
735,무슨 일이든 정도가 있는거야. 그 놈 옆에 딱 붙어 앉아가지고 뭐하는 짓이야?,0
736,수단과 방법 가리지 않고 목표를 향해 달려가라는 건 당신이 내게 가르친거에요.,0
737,그렇다고 몸뚱아리까지 굴려가면서 하라는 말은 아니야.,3
738,ㅇㅈ,0
739,여자는 군대 안가니까 어린이집이나 요양원에 의무 봉사 시키자.,0
740,솔까 군대 가혹행위나 가끔 있는 학대사건이나 뭐 그게 그거지.,0
741,너는 곧 일본으로 이민 갈 예정이라 이런 말을 하는 거지?,0
742,믿. 거. 기.,2
743,기자들 위상이 언제부터 이리 바닥인거야 안타깝다,0
744,자영업자 입장에선 저렇게 피드백 해주는 손님이 좋은 손님인데,0
745,어제 뉴스봄? 축구 또졌더라,0
746,야 저 차 아줌마가 운전하는거지,0
747,많은 시민들이 이용하는 지하철 입니다.,0
748,"통근하는 중요한 교통수단이니, 다들 배려가 필요합니다.",0
749,너무 춥다고 에어컨을 꺼달라는 승객분이 계십니다.,0
750,일본을 부러워하며 산 세대인데 이젠 그럴 필요 없다는 말 통쾌하네,0
751,예전보다 훨씬 깔끔하고 영부인스럽다,0
752,단발하면 영부인 되냐?,0
753,말을 해도 넌 꼭 그렇게 밖에 못하니...,0
754,여친 쉽게 만드는 방법없어?,0
755,내 얼굴이 뭐가 모자라서?,0
756,암세포도 생명이라는 역대급 드립은 진짜 레전드다,0
757,이거 여자가 주작한 거 아냐?,0
758,글 읽어보면 내용이 이상해,0
759,정상적인 사람이면 사생활을 스스로 오픈할 리가 없지,0
760,야 너 옷에서 냄새난다,0
761,잘못 빤거 아니야?,0
762,유연제 들이부었는데 냄새가 왜 나지?,0
763,말릴때 잘말리지 그랬냐,0
764,물썩은 내가 진동을 하네,0
765,오늘 횡단보도 서있다가 물벼락 맞았어,0
766,어쩌다가 물벼락 맞았는데?,0
767,차가 물웅덩이 지나가면서 뿌리고 갔어,0
768,야 어차피 인생은 존버가 승리하는 거야~,0
769,어우 네 인생이나 걱정해라.,0
