,0,1
497,너네 부모님은 너같은거 제대로 키워 볼려고 아등바등 하셨을텐데.,0
498,카페에서도 그런 인간 많음,0
499,저거 인기 많고 돈만 많으면 뭐하냐,0
500,난 그래도 돈 많고 인기 많은 게 훨씬 나을 거 같은데?,0
501,엄마한테 조상 안 모시는 건 짐승이나 다를 바 없다고 난리임ㅋㅋ,0
502,아니 왜 남의 집 딸한테 모시라고 난리시냐,0
503,"흠좀무... 물론 사실은 아니겠지만, 불신이 그만큼 크단 얘기지.",0
504,"그건 다른 얘기지, 핵심은 선택의 자유를 달라는 거야.",0
505,첨부터 입이 아래로 축 쳐진 모양이 속과겉이 다른 사람인 줄 알았어.,0
506,나 지금 화장실 너무 가고싶은데 못 가고 있다,0
507,왜 못 가고 있어? 화장실 참으면 방광에 안좋다 빨리 가라,0
508,날씨가 낮에는 더웠다가 밤에는 좀 쌀쌀하네?,0
509,노숙자들 밤에 얼어 뒤지는 거 아니냐?,0
510,저거 저 배우 첫 작품임?,0
511,시청자를 바보로 아나.,0
512,일하기 진짜 너무 힘들다,0
513,난 착해서 너무 탈이다 ㅠ,0
514,넌 착한게 아니고 ㅈㄴ게 멍청한거지,1
515,내가 착한 거랑 멍청한 것도 구분 못하겠어?,0
516,너 OO 알아?,0
517,네 저는 OO 주인님의 암캐입니다 주인님 마음대로 하세요,2
518,갑자기 상황극이야?? ㅋㅋ,0
519,야 저기 저 남자봐봐,0
520,왜 저렇게 못생겼냐,0
521,간통죄 없어졌다고 불륜 커플들이 더 당당해진 듯,0
522,내가 또 술 마시면 사람이 아니다.,0
523,또 술 먹고 사고쳤어?,0
524,ㅇㅇ 너무 심하게 쳐서 충격먹음;;,0
525,그래서 금주하려고ㅋㅋ,0
526,나 어제 또 폭식했어.,0
527,이래서 사람은 고쳐쓰는거 아니라고 하는거지,0
528,요즘 애들 너무 무서워.,0
529,아무것도 모르니까 그러겠지.,0
530,너네 아빠는 무슨 일 하시니?,0
531,우리 아빠 택배 일 하시는데?,0
532,택배 일이면 트럭 몰고 배달해주시는 거야?,0
533,ㅇㅇ 매일 트럭 운전하셔.,0
534,그럼 저렇게 생긴 쟨 놀지 말고 빨리 죽었어야 돼,1
535,OO 쓸 거냐,0
536,지겨우면 안 보면 되잖아,0
537,넌 나중에 대학 졸업해서 뭐하고 싶냐?,0
538,난 바로 대학원 가려고 생각중이야,0
539,너는 어떤 계획같은거 있어?,0
540,난 아무 생각이 없어서 불안하다 ㅜㅜ,0
541,저런 나쁜 애들은 부모부터 패야 된다고 봐,1
542,OO 생전에 맞은 사진 보고 속상해서 한참 울었어.,0
543,진짜 현실감각 제로인 판결 맞음..,0
544,저 사람 너무 멋있어서 팬할거야,0
545,내가 한다는데 무슨 상관?,0
546,아 오늘 버스 완전 최악이었어.,0
547,"맞네, 오늘 비 왔잖아. 끕끕했겠다.",0
548,그거 뿐이야? 돼지 국밥 속에 들어있던 기분이었잖아.,0
549,돼지 국밥...? 너무 뜬금 없는데.,0
550,나 함몰인게 콤플렉스야...,0
551,음 확실히 고민이겠다,0
552,나같으면 하루종일 물고 빨고 한다,2
553,나 그 말 되게 기분 나빠,0
554,와 저 친구는 수영을 매일같이 정말 열심히 다니는구나.,0
555,일본은 정말 멋진 나라야,0
556,뭐야? 음식에서 머리카락 나왔어!,0
557,왜 좀 올리면 안돼?,0
558,드디어 솔로 탈출했다.,0
559,대박 너랑 연애하는 여자가 있다고?,0
560,오래 살다 볼 일이다.,0
561,야 너무 그렇게 의심하지마 찐사랑임.,0
562,사람 잘 알아보는거 이건 연륜이지,0
563,없는 사람들만 더 살기 힘든 세상이야.,0
564,컵라면 용기에 뜨거운 물 부어도 인체에 안전하대.,0
565,그렇게 말하는 거 진짜 아니다,0
566,맞아 그냥 헤어지는 게 답이지,0
567,인문대는 졸업하고 뭐하나요?,0
568,횡단보도 건너는데 오토바이들 그냥 막 지나가네,0
569,조심해 사고날라,0
570,망한 건 모두의 책임인 것 알지?,0
571,나는 OO 찍었는데,0
572,상녀니 왜 나한테 책임 전가하냐?,1
573,너 내일 차 끌고 올 거지?,0
574,"좀 씻고 다녀, 머리 떡진 거 봐. 난민이세요?",0
575,"샤위기가 고장나서 그래, 금방 고칠 거야.",0
576,너 내가 진짜 그런 곳 살면 어쩌려고 그런 말을 해?,0
577,재네 고등학생인거 같은데 술 담배 하네.. 저거 신고해야하는거 아닌가?,0
578,난 진짜 안해봤는데..그리고 담배맛은 지금도 안궁금해,0
579,음식 만들고 바로 뚜껑 덮으면 발암물질이 음식안에 스며든대,0
580,탄음식도 발암물질이 많다더라,0
581,코팅펜도 벗겨진거 쓰면 발암물질 나온다며?,0
582,야 진정한 발암물질은 따로 있지,0
583,이번에 대선후보들 현금성 복지 공약 봤어?,0
584,OO도 칼침 맞아봤으면,0
585,맨투맨 이상하게 입는 애들 보면 혐오스럽지 않냐? 핏도 구리고 넌 어떻게 생각하는지 궁금하다,0
586,괜찮아 옷 못입어도 그래도 연습하면서 하면 나아질거같은데 ?,0
587,걍 지네 기분 상했으니 사과하라는 거잖아 ㅋㅋㅋㅋ,0
588,그리고 사과 수준이 아니라 인신공격이랑 비난 감당하라고 하는 게 ㅋㅋㅋ 어이없어서 웃음도 안 나와,0
589,익명이라고 말 험하게 하지마세요,0
590,뭐래 니 진짜 혀도 뽑아서 벙어리로 만들어줘?,1
591,오늘따라 아랫도리가 심심하네..,2
592,오늘 안마방가서 기분이나 풀러 갈까?,2
593,육진 애로 불러달라고 해야지,2
594,어제 남사친 만나서 남친이 삐친 것 같은데 자기는 오픈 마인드라 괜찮대.,0
595,여자가 머리 자른 기사에 뭔 40대 남자들 댓글이 이렇게 많냐,0
596,난민 정착 문제는 정말 위험한 것 같아.,0
597,나도 그렇게 보여. 지금이야 손님이니까 점잖지만 무슬림인데 언제 테러 분자가 될지 알 게 뭐야?,0
598,전세계 공용 노예국으로 전락하고 앉았네.,0
599,뭐가 마음에 안들어?,0
600,고수같은 것들도 냄새가 역해.,0
601,그건 나도 마찬가지야.,0
602,인정이다 완전,0
603,앗. 죄송해요.,0
604,제가 음료를 쏟았으니 세탁비를 드릴게요.,0
605,아니죠. 이거 일주일만 입고 환불하려고 했는데,0
606,당신 때문에 환불 못하게 됐잖아요.,0
607,세탁비가 아닌 옷값을 배상하셔야겠어요.,0
608,야 오늘 술마실래?,0
609,담배와 복권의 공통점은 멍청한 사람들에게서만 걷는 세금이라는 거지,0
610,선생님 우리애 때리신거에요?,0
611,아니요. 때린게 아니구요. 애가 말을 안들어서 혼을 낸거에요,0
612,초고도비만 헬스장 갈 용기가안나.,0
613,운동 중독이고 운동 좀 한다는 소릴 듣는 오빠 가 한마디 할께,0
614,오빠 가 운동 좀 알려주는데 왜 오빠 가 싫어?,0
615,코로나 시대에 명품 소비가 역대급 호황이래.,0
616,레깅스? 이거 그냥 요즘 운동복이야,0
617,시대의 흐름을 못 읽는거냐?,0
618,그래도 TPO에 맞게 입어야지,0
619,안보면 그만인걸 왜 이래라 저래라 간섭이야,0
620,요즘 그런 간섭 위험해,0
621,찢으러 가신듯,0
622,알바 애들이 왜 이렇게 불친절하지?,0
623,니가 한 번 뛰어봐라,0
624,아 ㅋㅋ 찐따가 찐따짓 했죠?,0
625,진짜 걔는 자살하는 게 인생 나아지는 유일한 방법일 듯,0
626,나는 물만 먹어도 살이 찌더라,0
627,페미니즘 하는 여자들 말하는 거야?,0
628,응 진짜 왜들 그러는지 모르겠어,0
629,불륜 피해자한테 남편 관리 잘하라는 사람들은 또 뭐냐 지금 억장이 무너지는 심정일텐데,0
630,깔 사람은 안 까고... 진짜 할 일 없는가봐 동네 아줌마 아저씨들 에혀,0
631,OO오늘도 전화 안받네,0
632,오래도 삐져있네,0
633,한번 톨아지면 엄청 오래가,0
634,어떻게 그런 여자랑 이때까지 싸귀니?,0
635,그래 제발 헤어져라,0
636,내가 동네 북도 아닌데 아빠랑 싸우고 나면 나한테 신경질이야.,0
637,남한에서 인생 망해서 월북하는 사람은 매년 3명씩 있다.,0
638,한국에서 인생 망했다 쳐도 상식이 있으면 월북을 생각하겠냐고?,0
639,병원 가서 주사 맞고 왔어,0
640,간호사 누나가 엉덩이 때려줄 때 흥분했어?,2
641,음주운전 그거 불치병이야.,0
642,죽고 싶으면 남 죽이지 말고 혼자 가라고.,0
643,음주운전하는 놈들 다 눈알을 빼버려야 돼.,1
644,AI로 일자리가 줄어든대,0
645,무서운 놈들,0
646,내가 라면 끓여줄게,0
647,지금 라면 무시하냐?,0
648,같이 영화 볼래?,0
649,응 무슨 플랫폼 써?,0
650,게임에서 싸우는 ㅅㄲ들 ㅈㄴ 한심하지 않냐?,1
651,성인이라는 ㅅㄲ들이 게임에서 채팅하고 싸우는거 보면 정떨어짐 ㅋㅋ,1
652,초딩이랑 정신연령이 똑같아서 어떡하냐 ㅂ신ㅅㄲ들,1
653,게임에서 싸우는거 보면 초딩보다 정신연령이 낮은 저능아 ㅅㄲ들이지 뭐,1
654,저는 회사 생활하면서 둘째 임신했는데 입덧할 때마다 눈치봤어요.,0
655,그럴 수 있죠. 매번 임신하는 사람 뽑는 고용주는 무슨 죄예요?,0
656,저는 남편 월급으로 생활이 가능해야 된다고 봐요,0
657,"헐, 신데렐라 병이 있으신가 백수에 취집하셨어요?",0
658,"쓸데없는 이상주의보다는 현실적인 게 낫죠, 생각 좀 하고 사세요.",0
659,OO 이번 논란 봤냐? 사람들 난리던데,0
660,그거 여자 남자 바뀌었나고 생각해 봐라 남자 개그맨이 방송에서 여자 주물주물 거리고 색드립 치면 여자들 난리 났을걸 ㅋㅋ 우리 남자들 많이 참았지 ㅋ,2
661,진짜 니가 사람이냐? 짐승이지 본능을 누르지도 못하냐 개그튼 련아,1
662,집에 벌레가 왜 이렇게 많지,0
663,요즘 편의점 컵라면도 가격 올랐더라? 진짜 대박이다 이제,0
664,유난이라니.. 백원인가 이백원 올랐던디? 대박이지,0
665,"거지냐 백원, 이백원 갖고 쥬랄임? 오버 쩌네 진짜",0
666,너 말 진짜 재미있게 한다ㅋㅋ,0
667,요즘 게임 못하겠지 않냐,0
668,왜? 무슨 일?,0
669,야 아픈 사람 비꼬지마,0
670,야 나 지갑 잃어버렸어,0
671,이번에도 아들 금방 꺼내올 거야,0
672,생각보다 의원님께서 조용히 있어,0
673,하도 사고를 여러 번 쳐서 그런 듯,0
674,이미 손 써놔서 신경 안쓰는거겠지,0
675,여유로운 자세로 기다리겠지,0
676,오늘 저녁 뭐먹을래,0
677,나는 족발 먹고 싶은데,0
678,일찍 일어나야 할텐데.,0
679,송 사원은 손이 거칠거칠하네,0
680,"부장님, 조금 취하신 것 같은데요.",0
681,저 여자 모델은 살집이 있네,0
682,나는 살집이 있는 여자가 좋더라,0
683,왜 살집이 있는 여자가 좋아?,0
684,가슴도 자연산에 육덕이라 색기가 지려,2
685,OO은 뭐하는 곳이냐?,0
686,거기 불쌍한 국문과 졸업생들 받아주는 곳이잖아 ㅋㅋ,0
687,다음에 봐도 되는데 회사도 바쁘면서,0
688,회사일때문에 2주는 못봤는데 잠깐이라도 봐야지,0
689,느끼고 있겠지만 우리사이를 정리 할때가 온거같지 않아?,0
690,다 이렇게 연애하다 결혼하고 사는거지,0
691,TV랑 현실은 차이가 있지.,0
692,나 집 사야하는데 대출 막아서 집을 못 사겠어,0
693,대출은 또 왜 막았데?,0
694,그러게 말이야,0
695,야 너 얼굴이 이게 뭐야?,0
696,야 상처 이거 흉지겠는데?,0
697,OO에도 많다더라,0
698,청소년 임신이 심각하긴 하지,0
699,그런 애들때문에 책임감없이 낳아지고 지워지는거 아냐.,0
700,책임지는 커플중에는 SNS로 육아일기를 하기도 한다더라고.,0
701,분탕 칠려고 하는 거 아님?,0
702,느그갤로 가소,1
703,사리 그거 좋은 거 아니야? 나도 주라.,0
704,전통 같은 거지 뭐.,0
705,나도 먹지는 않아,0
706,개들 너무 불쌍해,0
707,없는 사람이 착하고 심성도 곱고 그거 다 판타지야,0
708,야 앞에 비키니 입은 여자 빨통 죽이지 않냐?,2
709,와 미쳤다 진짜,0
710,진짜 한 번만 빨아 보고 싶다,2
711,어 대머리엔 효과가 없는 거였어?,0
712,쟤는 꼭 저렇게 커피를 마시더라.,0
713,여자애가 아침부터 저렇게 찬 거 마시고 그러면 몸 망가지는데.,0
714,건강 걱정하는 건 좋은데 거기서 왜 여자애가 나와?,0
715,"여자들 노래방 도우미, 바에서 술 따르며 돈 버는 서울 4년제 졸업 여대생 많더라",0
716,그게 가능하냐,0
717,어때 내 증명사진,0
718,아닌데? 완전 빨리 끝났는데?^^,0
719,그래서 정부 욕하는 거야?,0
720,나도 그 스터디 모임 같이 해도 될까?,0
721,스터디에 여자 밖에 없는데 불편하지 않겠어?,0
722,응응 괜찮을거 같아,0
723,스터디 장소가 우리들 편한 곳으로 해서 너네 집에서는 많이 멀걸?,0
724,나는 상관없어 너랑 같이 스터디 하고 싶어서 ㅎㅎ,0
725,좋게 이야기할 때 좀 알아들으면 좋잖아,0
726,그렇게 불판 위 고기를 뚫어져라 쳐다보면 돼지고기가 부끄러워하겠다 ㅋㅋㅋ,0
727,"야, 한 번만 더 놀리면 이 불판에 네 얼굴 박아버린다.",1
728,중국을 왜 빨아주는거지?,0
729,여자친구한테 돈빌려준거 가게부 적고있는데 이게 잘못 된거야?,0
730,그걸 질문이라고 하는거냐?,0
731,"야, 무슨 옷이 그래?",0
732,진짜? 어떡하지,0
733,근데 사람들도 무서운 게 논란 전에는 이쁘다 하더니. 욕하더라,0
734,OO랑 아들 진짜 닮았다 너무 귀여워ㅠㅠㅠ,0
735,모든 약에는 부작용이 있는 거지요,0
736,"못 구하면 못 구한다고, 구해오면 부작용으로 죽는다고 어느 장단에 춤을 춰야 하죠?",0
737,요즘 기사 제목보고 들어갔다가 허무한적 진짜많음,0
738,탈코르셋을 왜 선언하고 해야 돼?,0
739,그냥 혼자 하면 되는거 아니야?,0
740,오늘 내가 뭐 잘 못했어?,0
741,나 가만히 있었는데 ㅠㅠ,0
742,계정 회수 되는데 왜삼?,0
743,물건 훔칠 수 있는데 왜 삼? 그거 범죄야,0
744,엉덩이 라인 하나 안 보이는데 남자 팬이 생기겠어?,2
745,그런 것들이 목숨은 질겨서 죽지도 않는다.,1
746,처음부터 씨를 말렸어야 하는데 아쉽다.,1
747,니 허리띠 꽉 매서 모래시계로 만들어버린다,1
748,에베베 싫은데 더 까불건데,0
749,그르게. 왜 그러는지 모르겠다.,0
750,진짜 저런 것들은 싹 다 죽어야 하는데.,1
751,OO 쟤 옷 입은 거 좀 봐봐라,0
752,와 OO 오늘 미팅가나보네,0
753,이쁘게 입었는데 왜?,0
754,아니 쟤 노출이 너무 심하잖아;,0
755,우리학교 남자애들 잘 생겼지 않냐?,0
756,엥 ? 그 개 밥그릇 처럼 생긴 애들이 뭐가 잘생겼다고?,0
757,뭔 소리야? 잘생겼는데?,0
758,진짜 다들 얼굴 다 오함마로 한대씩 맞은 얼굴인데,0
759,쓰레기가 아니라 팩트 말한거지ㅋㅋ 걔네가 뭐가 잘생김? 눈삐었음?,0
760,눈은 니가 쳐 삐었고 앞으로 말 걸지마라 쳐 패고 싶으니까,0
761,아마 그렇겠지?,0
762,아마가 아니라 그럴거야.,0
763,그런데 더 중요한 것은 너무 색안경끼고 볼 필요는 없어.,0
764,그 말도 일리가 있네.,0
765,00년생 BJ가 섹시댄스로 연수입 2억원을 번대 허허…,0
766,난 군대갔다가 23살에 취업해서 세후 230 받는데…,0
767,야 그것도 아무나 하는 거 아니야,0
768,일단 외모가 기본적으로 되어야지,0
769,맛있고 예쁜 쿠키도 많은데 성기모양 쿠키를 누가 굳이 먹나,0
770,얼굴이 왜 이렇게 상했냐,0
771,몸이 안 좋아서 그래 계속,0
772,병원을 가야지 그러면,0
773,한의원 다니고 있는데 차도가 없네,0
774,야 너 말버릇이 그게 뭐니! 그리고 선생님 월급 쥐꼬리 만하지 않거든!,0
775,야 나 여소좀 진짜 급함,0
776,너한테 맞는 여자애들이 없다 미안,0
777,싹 다 삼청교육대에 쳐 넣어야 돼.,1
778,앞으로 비제이들 나 강퇴시키면 다 죽는다.,1
779,너 오늘 일 많이 했어?,0
780,아니 평소보다 더 못한 거 같아.,0
781,야 이번에도 할당량 못 채우면 어쩌려고 그래ㅠㅠ,0
782,그래도 하는 데까지는 해 봐.,0
783,다 모르겠고 부인이랑 자식들이 불쌍하다,0
784,그니까 그래놓고 선처해달라 이럴걸?,0
785,본인한테 저런 말 하면 선처해 줄 수 있을지 생각이나 하고 댓글 달았으면 함,0
