,0,1
493,너의 검은 속내가 보인다 보여ㅋㅋ,0
494,솔직히 말하면 봐줄게ㅋㅋ,0
495,내 그럴 줄 알았다.,0
496,어느 새가 아니라 태생이 그래,0
497,저런 사람이 어떻게 정치판에서 살아남았지?,0
498,우리엄마 건강하시니까 걱정말아라,0
499,예전에는 진짜 단거 없으면 아무것도 못할정도로 기분 안좋아지고 짜증났었어,0
500,그게 바로 너의 인성이었던거지,0
501,혼혈인들 중에 한국어 못하는 얘들 많대,0
502,국가에서 좀 지원해줘야 할 듯,0
503,우리나라가 왜 지원해줘야 하는 거야?,0
504,혼혈이면 반만 우리나라 피 아닌가?,0
505,이것도 클리셰 떡칠한 영화였네,0
506,OO를 데리고 이런 스토리를 쓴다는 게 말이 돼?,0
507,남자 아이돌들 흰 바지 입으면 거기 부각 오짐 ㅋㅋㅋ,2
508,야 그건 좀 변태같아...,0
509,그건 아닐 듯.. 무대의상인데...,0
510,오일팔도 세월호도 그만 좀 하자,0
511,잊혀지도록 내버려두자,0
512,"다 지들 마이웨이지, 이게 학교냐?",0
513,아프리카 비제이 한번 해보고싶다.,0
514,잘생겼으니까 인기 많지,0
515,깔게 없어서 피부색으로 까냐?,0
516,그니까 피부색 까만게 얼마나 매력적인데,0
517,기어코 할아버지의 애를 낳겠다고?,0
518,왜 논란 있는 연예인들은 저런 얼굴을 아깝게 썩힐까,0
519,아이돌 인성 숨긴거 믿고 환상 속에 사는게 뭐가 좋노,0
520,2030 여성 ADHD가 4년 동안 7배 늘었대.,0
521,사이비한테 걸리는 사람들은 왜 걸리는 거냐?,0
522,그 사람들 상황 아무것도 모르면서 왜 욕하냐,0
523,저기가 실업계 고등학교였지?,0
524,ㅇㅇ 공고인데 이름만 바꿨지,0
525,저런 데는 취업률을 자랑하던데 쟤넨 취업도 못할 듯 ㅋㅋㅋ,0
526,ㅋㅋㅋ 쟤네도 열심히 살아보려는데 왜 그러냐,0
527,다음생에서는 다른 나라에서 태어나게 해주세요,0
528,다 사라졌으면 좋겠어 나는,0
529,ㅋㅋㅋ 냅둬 지들이 하고싶으면 하는거지 뭐,0
530,완전 맞말 국민들은 이제 더이상 속지 않고 바보가 아니거든요,0
531,연기 잘하는지는 사투리 시켜보면 답 나옴,0
532,명배우라고 소문나도 사투리 못하는 배우들 많더라,0
533,다리몽뎅이 부수러 가자,1
534,그래도 아직 기회더 있잖아,0
535,그래 기대해보자.,0
536,나 와인도 마셔보고 싶어!,0
537,유튜브에 댄스 커버 영상들 봤어?,0
538,남성 애견 미용사가 강아지 학대했더라,0
539,내 강아지 저랬으면 그냥 바로 달려가서 머리 부셔버릴거야,1
540,OO는 진짜 안늙는다 아직 고등학생 같아,0
541,내가 고등학생 같다는데 니가 가타부타할게 있나?,0
542,나는 연애 경험 총 7번 정도 되는 것 같은데?,0
543,저 사람이 문제인 거지 왜 거기다 지역 얘기가 나오냐,0
544,정직한 사람이 어떻게 하나도 없어 ㅋㅋ,0
545,저러면 속아서 뽑아줄 줄 아는거지?,0
546,20~30살 차이가 솔직히 정상은 아니지,0
547,예쁜 사람은 마음도 예뻐,0
548,저건 부자한테 세금뜯는다는 소리인가?,0
549,그게 다 물가에 반영되는 거 아닌가?,0
550,여자는 똥꼬가 예뻐야 매력적이지ㅋㅋ,2
551,똥꼬가 예쁜게 뭔 소용이래?,0
552,너가 아직 똥꼬맛을 못봐서 그래ㅋㅋ,2
553,나 정도면 착실하게 벌어다 주는 거지.,0
554,OO은 발음이랑 말투가 거슬림....,0
555,거슬리면 안 보면 되지,0
556,뭔 소리야 쟤가 저기서 지금 실력으로나 외모로나 1위임,0
557,잠을 깊게 못자겠어. 피곤하다,0
558,수면제를 드세요 그러면,0
559,징징거리는 거라고 생각하냐?,0
560,초등학생들도 코딩 배우네,0
561,대단하다 완전 어렵던데,0
562,와 진짜 나는 아무것도 모르는데 어떡하냐,0
563,자신의 치부를 담담히 말하는게 너무 멋있네,0
564,와 아무리 저 사람이 잘못했지만 가족은 건드리는 게 아니지.,0
565,어디 같이 좀 보자,0
566,못 치면 우리가 도와줄까?,0
567,30살 연상 만나는게 가능한 일이야...?,0
568,오늘 시간 괜찮으면 여기 들려서 이것 좀 더 하고 가,0
569,기분이 태도가 되어서는 안됩니다,0
570,자기보다 낮은 사람을 욕하고 싶은 거겠지,0
571,중국 올림픽 때 한복 등장 안 시키겠지?,0
572,양심이 있으면 안 그러지 않을까?,0
573,이미 한류 유명해서 한복은 한국 의복인거 알텐데...,0
574,눈 뜨고 있는거 맞지?,0
575,응 잘보고 있어,0
576,앞으론 더 크게 뜰께,0
577,그래 너 걱정되서 하는 말이야,0
578,한국은 자기 문화라는 건 없나?,0
579,미국을 정말 찬양하네,0
580,토론 실력 보고 말하는 거냐?,0
581,어차피 OO 떨어졌는데 욕해서 뭐함,0
582,열심히 OO 도와서 선거운동 할거임,0
583,욕하지 말고 응원이나 해줘라.,0
584,정권교체 원하면 OO 끼리 싸우면 안돼,0
585,OO 새 드라마 반응이 별로더라.,0
586,맞아. 좀 아쉬운 결정이었던 거 같아.,0
587,그래도 OO은 여전히 예쁘더라.,0
588,부모가 악플달으라고 키웠냐,0
589,자기 일 아니라고 죽으라는 말을 그렇게 쉽게 하네,0
590,솔직히 자기가 정도껏 받았으면 배풀줄도 알아야 되는게 정상아니야?,0
591,저 정도 가슴이면 몇 컵일지 궁금하네.,0
592,요즘엔 꼬만튀하는 애들도 많다던데?,0
593,OO은 형수한테 심한 말까지 했는데도 지지율 높네,0
594,대통령 후보인데 인성은 좀 봐야하지 않나?,0
595,한국에는 여자들이 안 사는 것도 아니고 뭔소리래,0
596,토익 450점이면 얼마나 하는거냐?,0
597,이제부터 열심히 하면 되지 물에 빠지라 그러냐..,0
598,중간에 농땡이도 피고 그래줘야지 너무 열심히 해봤자 너만 손해야,0
599,나도 명품 백 갖고 싶다. 솔직히 우리 나이에는 이제 하나 정도는 있어야 하는 거 같아,0
600,네가 무슨 돈이 있어서 그런 가방이 사니? 살 능력 없으면 안 사는 게 맞는다고 봐나는,0
601,일본은 위안부 왜 사과 안하냐?,0
602,애들이 보고 자랄 만한 게 없으니까 올바르게 못 크지,0
603,<007>시리즈 새로 개봉한거 보러가자,0
604,그거 아직도 개봉해?,0
605,그 시리즈를 기다리는 사람이 있냐?,0
606,OO보면서 힐링하려고 보는거지,0
607,그냥 너 혼자 보러가,0
608,확진자 나와도 전원 귀가 안 한다?,0
609,ㄹㅇ 맞말임 갈꺼면 같이가야지ㅋㅋㅋ,1
610,레깅스 회사가 배당까지 하고 진짜 잘 팔리나보네,0
611,능력이 없는데 어쩔 수 없지,0
612,능력이 없으면 노력이라도 해야 하는 거 아닐까?,0
613,글쎄 그게 그들이 한 최선의 노력일 수도 있지,0
614,와 그런 거면 정말 심각한데,0
615,어우 또 군부대에서 이슈 터졌네.,0
616,저 안에서 지들끼리 입 꾹 닫고 얼마나 많은 비리를 저질렀을까?,0
617,국군장병들 개고생하는 건 자기들하고는 상관없다 이거지~,0
618,저러니 기를 쓰고 군대 안 가려고 애쓰는 애들이 이해가 간다.,0
619,아니 옷을 잘 빤다고ㅋㅋㅋ 왜 급발진?,0
620,돌려줬다는 말은 이미 받은 적이 있다는 거네?,0
621,할 수도 있지 난리네 ㅋㅋ,0
622,나 다음 달부터 OO 진입할 거임,0
623,뭔지도 모르면서 시작하는 놈들이 왜 이렇게 많냐 ㅋㅋㅋ,0
624,니가 뭔데 나 무시하냐?,0
625,유사인류라니 아프칸에서 온 사람들은 사람도 아니라는거냐?,0
626,그렇게 일방적으로 니 입장만 고수할거면 난 할 말 없어.,0
627,진짜 세상이 어떻게 돌아가는거냐.,0
628,왜? 뭔 짓 했는데 진짜 요즘은 헤어질 때 안전이 별 생각하면서 연애해야하나 흉흉하네,0
629,저기 문신 한 애들이 편의점에서 난리치고 나왔대,0
630,뭐를 했길래 이렇게 어수선해?,0
631,직원이 마스크 쓰라 그래서 빡쳤대 ㅋㅋㅋ,0
632,일본녀랑 결혼 하고싶어,0
633,와 역시 서양 여자들은 몸매가 다르긴 다르다,0
634,이렇게 팩트가 있는데 니네는 끝까지 부들거리니까 내가 어이가 없는거다 ㅋㅋㅋ,0
635,뭐래 그거 공신력 있는 것도 아니면서 막 들이밀지 마라,0
636,원래 우파 보수 후보여야 대결집을 하든가 말든가 하지,0
637,OO이 야당대표라 걱정이다,0
638,남자 거기 튀어나오는 건 뭐야? 제발 반박좀,0
639,오히려 그거봤다고 성추행이라고 할듯,0
640,너 그렇게 하면 큰일 난다,0
641,내 일은 내가 알아서 할게,0
642,식당 자영업자들 우는 소리만 하지말고 먼저 청소위생 의무를 다하세요,0
643,결국 OO이 후보 됐대,0
644,자기 형수보고 그런 소리를 한 사람을 어떻게 뽑을 수 있지?,0
645,금메달 딴 중국선수 얼마나 기계처럼 훈련만 시켰으면 의사소통도 못하냐,0
646,요즘 조선족이랑 중국인이 국내에 많아지고 있어,0
647,그로 인한 범죄율도 증가하고 있다며?,0
648,"응, 조선족과 중국인과 관련한 범죄율을 어떻게 해결할 수 있을까?",0
649,백신맞고 부정출혈하는 여자들이 많대,0
650,연상누나 만나니깐 차도 태워주고 먹을것도 사주고 난 돈 쓸 일이없네~~,0
651,누가 사귀자고 했을까 진짜 궁금하다!! 그치?,0
652,넌 얼마나 열심히 사는데;;;,0
653,범죄자가 지역따라 달라진다는 게 말이 되냐?,0
654,맛있는 걸 어떡해..,0
655,너가 행복하다면 뭐...,0
656,남친 따위 안 사귀지 뭐,0
657,ㅋㅋ 그러든가,0
658,외롭긴 한데...,0
659,한쪽 눈 실명이면 공익이냐 면제냐?,0
660,한쪽눈 남았네 공익이야,0
661,진짜 하고 싶은 일이 없는데 어떡하냐,0
662,병원에서 치료하는척하며 여자에게 성희롱했대,0
663,여자들은 항상 성희롱대상이야?,0
664,만만한게 여자들이지,0
665,이런 사람들때문에 다른 치료사들도 혐오의 대상이 되는거아냐,0
666,아니 아직도 라면을 먹고있어?,0
667,응 난 원래 라면 천천히 먹어,0
668,그런 나랑 놀아줘서 고맙다...,0
669,ㅋㅋ 나도 찐따라서 괜찮아,0
670,우린 진짜 잘 맞긴 해,0
671,나도 그렇게 생각해 ㅋㅋㅋ,0
672,우리 이제 밥이나 먹으러 가자 ㅋ,0
673,애초에 관광 쪽 전문성도 없는데 무리수였음,0
674,모든 국민들이 가슴아파 하는 대통령 죽음을 네가 함부로 말할 자격은 없어,0
675,왜? 돈없이도 행복한 사람 정말 많아.,0
676,정신병 있는게 자랑은 아니지만 숨겨야 할 일은 아니라고 생각해요,0
677,ㅇㅈ 주문도 한 번에 알아듣게 못하는 사람이 어떻게 타인이랑 공동생활을 한다는 건지…,0
678,최소한 본인이 원하는 바 정도는 명확히 말해야 되는 거 아니냐,0
679,OO극적으로 화해 아 웃겨ㅋㅋㅋ,0
680,너 저 영화 봤냐?,0
681,나 아직안봤어,0
682,저거 반전이 기가 막히더라,0
683,반전있다는거 말하면 어떡해,0
684,그러면 내가 반전이 있다고 스포일러를 당해버리잖아,0
685,혓바닥 뽑아버리고 싶네,1
686,살라는 거야 말라는 거야,0
687,"아빠 오늘 낚시하러 , 나침판 챙겨서 가요.",0
688,너가 가진 나침판은 쓰레기라서 너처럼 아무짝에도 쓸모가 없단다,1
689,그래 이제부턴 나가서 살도록 하여라,0
690,중학생이 비제이한테 별풍 700만원어치를 쐈어 ㅋㅋㅋ,0
691,ㅋㅋㅋ 쏴놓고 환불해 달라고 그러면 누가 해주냐,0
692,엄마 아빠만 고생하겠누~,0
693,"인간 아이큐 평균이 100이라던데 120, 130들도 있으니까 70, 80들도 수두룩하겠지",0
694,네가 뭔데 뺏어라 마라야,0
695,너 같은 사람들 때문에 경상도가 욕먹는 거야,0
696,맞는 말 했는데 욕을 왜 먹냐,0
697,그런 애를 바로 잡는 게 부모 아닌가,0
698,지금 당장 애 엄마도 반성해야지,0
699,이번에 우리 시험에서 컨닝한 사람 나왔잖아,0
700,"헐, 그냥 공부를 열심히 해서 쳐야지 ㅠㅜ",0
701,근데 나도 사실 범위 너무 많아서 컨닝하고 싶었어 ㅋㅋ,0
702,와 옷을 저렇게 못 생기게 만들어 놨네 ㅋㅋㅋ,0
703,갓양인 모델도 체념했다 ㅋㅋㅋ 표정봐라,0
704,모세의 기적 마냥 여자들이 다 피해 갈 듯,0
705,코스프레나 애니 좋아하는 애들은 오히려 환장할 수도 있겠는데?,0
706,OO이 세계 드라마 역사상 1위라는데?,0
707,그정도로 유명할리가 있어?,0
708,우리나라 컨텐츠가 이렇게 위상이 높아질 줄이야,0
709,내가 봤을땐 별로 재미 없던데,0
710,그거 먹었다가 헛구역질 계속했어,0
711,왜? 나는 맛있던데,0
712,너 미각 어떻게 됐냐,0
713,범죄자 연예인들은 빨아주고 괜찮은 연예인들이 한 번 실수하면 엄청 물어뜯고,0
714,나는 널 좋아하는 것 같아.,0
715,네가 좋은 건 나도 다 좋아.,0
716,그래? 그럼 죽어.,1
717,얘는 먹방인데 먹뱉을 하네 ㅋㅋ,0
718,뒷광고를 60개를 했는데 그게 묻힘 ㅋㅋ,0
719,하악... 엉덩이 사진 어디서 봤어?,2
720,OO에 티팬티 입고 찍은 사진 올려주세요.,2
721,이번에 보수 후보들이 좀 아쉽긴 해...,0
722,보수에 그렇게 인물이 없었나?,0
723,OO가 됐어야 되는데 진짜...,0
724,OO은 발언 하나 사과하고 가야되지 않냐고,0
725,그러게. 좀 아쉬운 결과다,0
726,야 담임 좋냐?,0
727,여자 차별이 진짜 이 정도로 심각한 줄은 몰랐지,0
728,왜 저런 비상식적인 거랑 비교하면서 감사해야 함?,0
729,그냥 너는 평생 애키울 생각하지마라 니 애가 불쌍,0
730,경찰 공무원 뽑을 때 여성에게 불이익 주는 건 부당해,0
731,OO 지지 하는 사람?,0
732,OO을 지지함.,0
733,아 하긴. 정권 바꿀려고 OO 지지하는 사람 많겠다.,0
734,어쩌다가 OO가 젊은이들의 희망이 된거야?,0
735,은근 젊은이들이랑 대화 잘 하는 소통왕임,0
736,대박 약간 고집불통 느낌 났는데 안 그랬구나,0
737,멋있다. 근데 탈락해서 ㄹㅇ 아쉽네,0
738,OO은 거의 6070들이 지지해서 아쉬움,0
739,손자들 용돈이라도 쥐어주려고 하시나 보네,0
740,님도 오줌 바닥에 싸고 내 오줌이니까 배우자인 당신이 치워 해보세요,0
741,오 좋다 남편 진짜 멱살잡고 한강물에 던져버릴 인간,1
742,머리 날리고 입 잘라버리고 싶다.,1
743,당신도 지금 저들한테 악플 달고 있는겁니다.,0
744,지하철 역으로 가려면 어디로 가야되나요?,0
745,너는 눈까리 뜨고 못찾니?,1
746,"눈까리 뜨고 있는데도 안보이는데, 너는 버릇이 개판이네",1
747,말 다했냐? 서끌년아,1
748,니 똥 굵다 이 년아,1
749,판사가 뭐가 좋다고 부자도 아닌 저런 성범죄자를 약하게 처벌함,0
750,그렇다고 저 사람들의 사생활까지도 낱낱이 비난할 필요는 없지 않을까?,0
751,몸이 너무 안좋아진것 같다,0
752,그러게 병원에 가지 그랬냐,0
753,병원가면 주사 맞아야 하니까 그러지,0
754,주사 맞기 싫어서 병원을 미루는 사람이 어딨냐,0
755,나 선단 공포증 있어서 그래,0
756,구걸하는 방법 참 별로다,0
757,에이 그래도 한민족인데 너무 뭐라고 하지 마,0
758,저 사람들이 어떻게 우리랑 한민족이니?,0
759,저런 사람들을 나와 같은 민족으로 인정할 수 없어,0
760,저희 UN은 개발도상국에서 빈곤을 없애는 것이 목표입니다,0
761,1국가당 10조씩 기부하세요,0
762,어쭈? 말 안듣는 개는 몽둥이 찜찔이 명약이지,1
763,나도 너 매 질 쫌 해야겠다 엉덩이 대라,1
764,와 머리 염색하니까 미모가 산다,0
765,하는 짓이 뭐 어때서 그래요?,0
766,격한 춤도 안추고 걍 편하게 부르는데 머선129,0
767,OO에 나오는 햄버거가게 종업원 너 스타일 아니냐?,0
768,입에 햄버거 물리고 뒤치기 하고 싶네,2
769,저건 일부로 저렇게 하라해도 못하겠다.,0
770,생각해보면 OO 애들이 차라리 정직해,0
771,그게 정직한 거라니 돌려까는 거지?,0
772,현실에서 이성 못 만나서 인터넷으로 찾는 거잖아 ㅋㅋㅋ,0
773,OO 오디션 프로 2위했네,0
774,오빠 인기 많으니까 그럴 수도 있지,0
775,근데 그 인기가 동생한테 이어질까 걱정이야 나는 ㅠ,0
