,0,1
481,오늘 두 시간 자고 아르바이트 갔는데 진짜 정신이 없더라,0
482,"아니 과제 한다고! 갑자기 과제 많이 줬어,,",0
483,걔 이번에 성형수술 했대,0
484,유부남 유부녀가 만나서 애까지 생겼데,0
485,어휴 어쩌면 좋아,0
486,너 여자친구랑 내일 여행간다며?,0
487,너 그거 진짜 심각한 범죄인 거 모르냐?,0
488,에이 그냥 나는 범죄까지는 의도한 거 아닌데..,0
489,근데 몰래 하는 거면 떳떳하지 못한 거잖아.,0
490,음.... 그래 내가 진짜 큰일날 짓을 할 뻔했다.,0
491,영어 안 되면 지가 알아서 걸러야지 양심도 없는 놈이네.,0
492,갑자기 뭔 소리야,0
493,하루 죙일 쳐 보기만 하고 있네 @ㅐ미 듸졌음?,1
494,하늘에 있는건 니 @ㅐ미고 무띤련아 ㅋㅋ,1
495,찌럴하네 개그튼련 개 답답하게 구니까 개 암걸리노,1
496,진짜 라이브가 일반인보다 못하네. 못 봐주겠다 얼굴만 예쁘면 다 뽑는구나.,0
497,자기 물건을 왜 못 챙기냐?,0
498,어떻게 자기 물건을 잃어버리냐 ㅋㅋ,0
499,내가 자주 만나는 남친 커플 있잖아,0
500,"아, 그 연상 언니랑 사귀는 친구?",0
501,"응응, 알고보니 남친이 자기 친구를 질투하고 있었어",0
502,거기다 그 언니가 자주 입는 옷들 똑같은걸 사서 나한테 주고,0
503,SNS 논란 있고 나서는 드라마 몰입 안 됨.,0
504,드라마 분량 줄이는 게 답인 듯.,0
505,대학생들은 왜 술을 많이 마셔?,0
506,그러니까 딱히 이유가 없으면서도 먹는다는거네 ..ㄷ,0
507,대마초 하는 약쟁이들이 한국에 물을 흐려놓는군,0
508,약쟁이 놈들 다 잡아서 사형을 시키든가 해야지,2
509,야 나 배신당했어.,0
510,누구한테?,0
511,친구가 약속날에 전화안받고 남친만나러 갔어.,0
512,혹시 그 광주산다는 친구?,0
513,응 걔 맞아.,0
514,원래 일이라는 게 그런 거잖아요.,0
515,요즘 노조 움직임이 심상치 않대,0
516,노조 위원장 그래도 좀 대단하지 않나?,0
517,단합력이 부족하긴해,0
518,능력없고 돈벌이도 하찮아서 시집이라도 잘 가야 되는 거겠지.,2
519,결혼이 비즈니스인 줄 아는구나.,2
520,요즘 뭐만 하면 왕따라고 몰아가던데 친한 친구끼리 그럼 장난도 못 치냐,0
521,최근에 난리난 일이 많아서 그렇지 무조건 몰아간다고 보기는 어려울 듯,0
522,실외기 옆 철장에서 가둬 키웠대.,0
523,제대로 먹이질 않아서 뼈만 앙상하게 남았어.,0
524,애들 우는 소리 진짜 듣기 싫어.,0
525,니 너무 무서운 상상을 하는 거 아니냐?,0
526,하루에 자해시도 하는 사람이 100명이나 된대,0
527,자해 감옥가면 도둑놈들이 많이 한다는데,0
528,이번에 일본에 또 지진이 발생했대,0
529,왜 일본은 이렇게 자주 고통받을까?,0
530,아 맞네 왜 그생각을 못했지?,0
531,똥꼬에 하다가 똥묻은적있나?,3
532,진정한 앂질은 똥꼬다 멀모르네,3
533,알아도 잘안주잔아 여편네들이,2
534,야 그걸 알아서 따묵는게 기술이지,3
535,그러는 니는 똥꼬에 하다가 똥묻어나온적있나,3
536,있지 땡초가루도 묻은적있지,3
537,거기다하다가 다시 버지에 넣느나,2
538,당근 입에도 넣지 ㅋㅋ,3
539,대리점 직원들한테 업무방해에 폭언에..장난아니더만,0
540,하루종일 전화하고 욕하더라ㅜㅜ,0
541,요새는 군대가 짧아져서 사고도 많이 없나봐,0
542,아니야 얼마전에 총기난사 사건 있었자나?,0
543,진짜? 짧던 길던 군대는 군대인가보다,0
544,그렇데 애를 그렇게 괴롭혔으니 애가 고통스러웠겠지,0
545,나도 군대다닐때 그런생각했는데,0
546,그게 뭔가요?,0
547,밥 먹을 때 쩝쩝 소리 좀 내지마.,0
548,야 ^^ㅣ발련아 1000원만 줘봐 매점 가게,1
549,나 지금 돈 없는데.. 이거 책값이야..,0
550,아 진짜 ^^ㅣ발련아 내가 만만하냐? 그지같은 게 1000원 가지고 별 유난을 ㅋㅋ 빨리 쳐 내놔,1
551,나 기타 배우고 싶어,0
552,그냥 방구석에서 음악이나 들어,0
553,본인 하고싶은대로 하는거지,0
554,야 당연하지 저런애들을 누가 좋아하겠냐,0
555,잘생겼는데 결혼 아직 안하는 사람들의 심리는 뭘까?,0
556,이게 사과한다고 될 일이냐?,0
557,요즘애들은 피해망상이심함 10년전 광고인데 이것만봐도 알수있음,0
558,나도 남성이지만 전세계인이 쓰는 제스처를 남혐이라 치부하며 열폭하는게 솔직히 쪽팔린다,0
559,이 여자 얼굴도 봄?,3
560,고등학교 때 친구가 벌써 결혼 하다고 하더라 ㅋㅋ 너무 이른게 아닌가 싶더라,0
561,하긴 그거말고는 이렇게 빨리 결혼 할 리가 없기는 해 ㅋㅋ,0
562,"우리누나 4급 공무원 준비 중인데, 2년째 제대로 붙지 못해서 실망 하더라.",0
563,공무원 합격하는거 요새 정말 하늘의 별따기라 그래.,0
564,넌 옆에서 응원도 못 할 망정 그런식으로 하면 어떡하냐.,0
565,같이 살기 싫은건 너가 아니라 누나 여야지.,0
566,너 말하는 수준은 범죄자 수준인데?,0
567,게임도 더럽게 못하는 새77ㅣ 방구석 폐인 새77ㅣ 나가 뒤져라,1
568,니 새77ㅣ 게이밍 바디는 그냥 개 쳐 바른다 ㅋ,1
569,할 줄 아는게 뭐냐 ㅋㅋ 무직 백수 인생 사는 병50아,1
570,솔직히 폭로를 안 해서 그렇지 이런 연예인들이 한둘이겠냐,0
571,ㅇㅈ 얼굴 잘생기고 팬도 많겠다 맘만 먹으면 누구나 이럴 듯,0
572,이것도 대통령이라고 뽑아 놨네..,0
573,내일 등산 갈래?,0
574,우리나라에  수능시험   없어저야  한다,0
575,나 회사 남자대리랑 카풀하는 여직원인데 다들 내가 상간녀된것 마냥 뭐라하네.. 이게 죽을죄인가?,0
576,유부남 직원이랑 카풀은 조심해야되는 건지 몰랐어ㅜㅜ,0
577,오늘 알바하는데 덩치 진나 큰 트젠냔 왔는데 질라 무섭더라,2
578,고쳐도 적당히 고쳐야지. 실물보고 당황스러웠던 적이 한두번이 아니다,0
579,다른 나라들은 백신 거부 시위하는데 우리 국민은 순한 양이네.,0
580,관상은 과학입니다.,0
581,ㅋㅋㅋㅋ이번엔 또 누구야.,0
582,지들이 화내면 어쩔건데 ㅋㅋ,0
583,그땐 그냥 탱크로 밀어버려야지ㅋㅋㅋㅋ,2
584,솔직히 한번쯤은 마약을 해보고싶다,0
585,아니 그렇긴한데 무슨 말을 그렇게하냐,0
586,백신 패스는 미접종자에 대한 차별 아니냐?,0
587,차별이 아니라 그냥 접종자들에 대한 혜택일뿐이지,0
588,그게 불만이면 너도 백신 맞으면 되지,0
589,백신 맞으면 코로나 안걸리냐?,0
590,진짜 네크로필리아가 있었구나...,0
591,네크로필리아가 뭐야 대체?,0
592,죽은 사체에 성적 호기심을 느끼는 현상이지,0
593,넌 왜 그렇게 동성애자들은 혐오하는 거야?,0
594,난 동성애자들을 위해서 그런 말을 하는 거야.,0
595,동성애자를 혐오하는 사람들은 나처럼 걱정해주지도 않아.,0
596,너는 그들을 걱정하는 척 하면서 사실은 혐오하는 거잖아.,0
597,미성년자 애들이 무슨 죄라고 너는....,0
598,고마운 줄 알아라,0
599,이유도 논리도 없고 그냥 영상이 없으니까 무혐의라는데,0
600,놀다 왔으면서 울긴 왜 우냐?,0
601,요즘 왠만하게 쎈거 아니면 안 서더라,3
602,놀리지마 나 진지해,0
603,인도 남자들이 버스 성폭력 사건 보고 각성했대,0
604,아 그 사건 때문에 성폭력하지 말라고 시위하더라,0
605,성폭력하는 남자는 진짜 남자가 아니다라는 문구 인상깊더라,0
606,흠… 난 아주 머나먼 미래라고 생각한다,0
607,우리도 인도처럼 남자들의 가치관이 발전했으면 좋겠다,0
608,그냥 기대를 하지마ㅋㅋㅋ,0
609,요즘 미세먼지 심하네,0
610,누가 길 고양이한테 활을 쏴서 고양이가 크게 다쳤대,0
611,털 달린 바퀴벌레같은 것들은 그렇게 해서 고통스럽게 죽여야 해,2
612,방송한지 오늘 삼주년 되는 날이다,0
613,축하의 한 마디 부탁한다,0
614,모쏠들한테 하는 충고 : 상대 말을 들어주고 편안하게 대화 이끌어나가는 여유를 가져,0
615,여자 얼굴만 봐도 그거 하고있는 장면 생각나서 긴장됨,3
616,여자를 그렇게 생각안하면 여자친구생김,0
617,뭘 원하는지 어떻게 해주는게 좋은지 알아서 눈치껏 해주길 비라지 말고 말을해줘,0
618,적당히 눈치줘야지 계속 그러면 답답해 죽음,0
619,그냥 지들도 뭐를 원하는지 모르는 것 같음,0
620,진짜 지들도 뭘 원하지 몰라ㅋㅋ,0
621,그냥 떼쓰고 이해받고싶은데 그 타겟이 남친이 된거지.,0
622,제발 지킬 건 지키면서 사셨으면..,0
623,저 영화에서도 꽤 축소해서 표현한 걸걸?,0
624,나 교회 다는데 같이 갈래?,0
625,아니 나 기독교들 극혐하는데,2
626,우리 애가 너무 산만해서 다른 애들한테 피해를 준다고 학교에서 전화 왔어.,0
627,어떻게 하면 좋을지 모르겠네.,0
628,일상생활에서 어려움 겪는 문제는 웬만하면 전문가한테 다 갖고 가면 좋지.,0
629,원인을 알면 더 쉬워질 테니까 정신과 상담 받아 봐.,0
630,지금 우리 애를 정신병 있는 애 취급하는 거야?,0
631,넌 왜 그렇게 생겼냐,0
632,지금 뭐라고 했냐?,0
633,내 여자친구 돈 쓰는 거 들어볼 사람?,0
634,오늘 하루에 할부로 300 질렀다,0
635,방금 지나간 사람 향수 왜이리 진하게 뿌렸냐,0
636,하 이번에 나 헤어지고 5키로나 쪘어,0
637,"헐, 너 먹는걸로 스트레스 풀어서 그런가 보다",0
638,"응 ㅠㅜ 이거 고쳐야 하는데, 안 고쳐져",0
639,ㅇㅈ 걍 선동하고 프레이밍으로 대선 이기는 게 말이 되냐,0
640,시청률 박살난 거 다 여주 캐스팅 때문이지.,0
641,집앞 사거리에서 큰사고 났던데,0
642,사람도 크게 다쳤다고 하던데,0
643,짜증나기는 한데 패고싶은거까진아니구..후..다이어트해야되는데 자꾸장난친다고 방해하네,0
644,한국에 난민들 들어올 수도 있다는데,0
645,진짜 궁금해서 그런데 누가 비난 하는 글을 썼나요?,0
646,그냥 하지말라는 글에 이렇게 트집 잡는 애들이 꼭 있네,0
647,뭔 정신병이야 그렇게 내 글이 아니꼽/냐? 시비 털지 말고 니 갈 길이나 쳐 가라,1
648,진짜 혼자 그림자 복싱 쩌네,0
649,어이가 없다 진짜,0
650,님은 어이가 없는게 아니라 할 말이 없는 거고요,0
651,임신하면 뇌손상 올 수도 있대,0
652,임신은 너네 어머니가 하셨는데 뇌손상은 니가 온 거 같다,1
653,비 오니깐 파전에 막걸리 먹고싶다,0
654,사람들은 왜 비오면 파전을 먹을까,0
655,그 굽는 소리가 비오는 소리랑 비슷해서 그렇다던데,0
656,결국 둘이 결혼하는구나,0
657,"와, 둘 사이에서 나온 아기는 얼마나 예쁠까?",0
658,오늘 저녁식사는 정말 별로야.,0
659,아....정말 뭐하네.,0
660,엄마한테 가서 맛없었다고 얘기할까?,0
661,소개팅 갔다온거 어땟냐?,0
662,그래도 너무 매너가 없던데?,0
663,남자 입장도 생각 좀 해줘라.,0
664,몰라 물어봐라고 하는거 사이다 ㅋㅋ,0
665,왜 뒤에서 까고 앉아있니 직접 묻지도 못할거 ㅋㅋ,0
666,근데 왜 방해금지모드 해놓냐는 질문까진 궁금해서 물어볼 수도 있지 않나...?,0
667,그게진짜 궁금한게아니고 뒷담까려고 시동 슬슬 거니까 딱 자르는거 ㅋㅋ,0
668,내 남친한테 자연스럽게 스킨십하면 나같아도 아니꼽게 볼 것 같긴 함,0
669,그러면 진범을 잡은 거야?,0
670,"진범이면 됐지, 스토리는 왜 따져?",0
671,이 음식 왜 이렇게 맛이 없니?,0
672,"내가 만든 건데, 그렇게 맛이 없어?",0
673,요새는 생각 있는 부모라면 대학 보내려고 안한다,0
674,요새 동남아 혼혈 애들 많아졌던데,0
675,아 걔네들 동남아 애들이라서 역겨운 건 아닌데,0
676,그게 무슨 매매혼이야?,0
677,홈쇼핑에도 메타버스 바람에 가상 모델이 상품을 판매한대.,0
678,선후배간에는 지켜야 할 예의가 있지,0
679,아무리 세상이 달라졌다 그래도 기본은 지키자,0
680,내가 운동회 때 줄다리기만 했다 하면 우리 팀은 무조건 일등이었어,0
681,자 이련아 조선시대 서류다 뭔 이런거 까지 쳐 들고오라고 찌럴병이야!?,1
682,고객님 죄송합니다. 회사 규정상 번거롭게 해드려서 정말 죄송합니다.,0
683,죄송하다고 하면 다야? 진짜 이 딴 회사 일처리 개떡같이 쳐 하네 니 윗 머갈이 나오라 그래!,1
684,요즘 예능들은 재미가 없다 ㄹㅇ,0
685,지방대라고 다 별로인 줄 아냐?,0
686,요샌 공중파보다 케이블이 시청률이 더 높네,0
687,공중파는 아무래도 검열이 강하니까 그런 거 같아,0
688,맞네ㅋㅋ 박쥐 먹지 말라는 말은 입도 뻥긋 못하잖아,0
689,왜 무슨 이유로?,0
690,여고딩들이 평소에 무슨 소설 볼 거 같아?,0
691,팬픽보잖아 걔네,0
692,그거 진짜 개더러운 내용들 천지야,0
693,무슨 내용이길래?,0
694,자기가 좋아하는 남자 멤버끼리 사귀고 더러운 짓하는 내용이야,3
695,여기 이제 시켜 먹으면 안 되겠다.. 양이 점점 주네 ㅠㅠ,0
696,그래도 코로나 때문인 것도 맞지.. 우리 아버지도 장사하시거든 경기가 안좋긴 해,0
697,야당까다가 여당까다가 시청률 위주로 말 바꾸던데,0
698,그래도 확률이라는게 있잖아 ㅋㅋㅋ,0
699,먼소리야 니가 촌구석 학교 다녀서 그런거겠지,0
700,대출광고 김미영팀장 잡혔다더라 ㅋㅋㅋㅋ,0
701,손님 대하는 태도가 그게 뭐야?,0
702,손님 말씀이 너무 심하시네요,0
703,쟤는 진짜 아픈거 맞냐?,0
704,쟤는 2008년부터 살아왔던데,0
705,그러면 10년째 몸 팔았던거네 ㅋㅋㅋ,2
706,가서 양치 좀 해.,0
707,요즘 버츄얼 유튜버 많아졌다,0
708,이 남자 컨셉 잡은 거 봐ㅋㅋㅋㅋ 웃김,0
709,남자들 허세 심하고 입이 거칠어서 여자가 더 편함,0
710,아 다리 아파,0
711,와 진짜 춥다 날씨 왜 이럼?,0
712,아직 가을인데 너무 추운거 아니냐,0
713,근데 굳이 이런날 운동장 조회를 해야 되냐,0
714,진짜 나가기 싫은데,0
715,알고보면 일본 역사 교과서에 식민지 찬양같은거 없대.,0
716,역사왜곡 교과서는 극소수인가?,0
717,누가 반일선동 할려고 왜곡보도한건가?,0
718,오히려 우리나라 역사가 왜곡 더하면 더했을듯ㅋㅋ,0
719,지금 그게 무슨 적반하장식 태도입니까?,0
720,얼마 전에 우리 어머니 예순 잔치를 했어,0
721,어머니가 벌써 예순 살이 되셨어?,0
722,지금 폐경기라고 우리 어머니를 비하하는 거야?,0
723,어제도 계단 20층 올랐데,0
724,나도 제주도 놀러 가고 싶다~,0
725,ㅠㅠ 나 백신도 2차까지 다 맞았는데 좀 그런가..,0
726,야 내가 막 아무렇지 않게 마스크도 안 끼고 돌아다니고 그런 것도 아니잖아.,0
727,이 와중에 여행가고 싶다는 생각을 하는 것 자체가 문제지.,0
728,너 혹시 대리운전 하냐?,0
729,아니 갑자기 대리운전은 왜?,0
730,아닌데? 나 충청도 사람인데?,0
731,범 내려 왔냐?,0
732,그거 진짜 아프면 쓰는 건데 너무 남용하는 거 아냐?,0
733,개 식용 금지 하라고 하니깐 장사 접으라는 소리냐고 상인들 난리 났노,0
734,대구 북구 칠성시장에 개시장도 한적하게 손님하나 없더라,0
735,난 UFO가 미래에서 왔다가 걸리는 타임머신이라고 생각해,0
736,뭐라고? 니 아구지에서 썩은 내 나서 뭐라는지 못 들었다,1
737,너 마스크 쓰고 있는데? 그게 내 냄새냐 니 하수구 냄새지,1
738,무단횡단을 왜 하는거지?,0
739,한 10키로 빠졌어.. 나도 내가 비만인 거 알고있지만 말이 너무 심하지 않아?,0
740,아 내가 말이 너무 심했나? 내가 지나치게 솔직한 편이라.. 기분 상했으면 미안,0
741,이 비제이 벗방한다,0
742,결혼 적령기에 꼭 결혼하라는 법 있나 강요 좀 안했으면 좋겠어,0
743,"내 남친 바람피고 있더라, 그 여자가 남친 차 까지 탔어",0
744,뭐? 어떻게 알게 됐는데? 그 여자가 차에 뭐 두고 내렸어?,0
745,딱 봐도 보란듯이 립스틱을 차에 두고 내렸더라 ㅋㅋ,0
746,요즘 무슨 음모론들이 넘쳐나네,0
747,이런 걸 진지하게 믿는 건가?,0
748,클럽댄스 연습중인 누나 있는데 좀 친구 많은거 같더라 나한테도 전화 번호 달라 그러던데,0
