,0,1
505,아서라 아서 똥이 무서워서 피하나 더러버서 피하지,0
506,저번에 술먹고 실수로 여사친이랑 관계했다,2
507,어찌되었든 합의하에 한 거니까 괜찮잖아,0
508,밥은 먹고 다니세요?,0
509,남의 가게 앞에서 담배 피우지 말라고.,0
510,이 도로가 당신 것도 아니고 왜 틱틱거려?,0
511,출산율 해결하려면 지금 젊은새대들이 해결해야 한다고 생각해,0
512,그건아니지;;그치만 지금 젊은사람들이 많이 낳아야지 인구가 늘어나지,0
513,내 육봉으로 다스려주고 싶다,2
514,"그럼 벌이 아니지, 오히려 좋아할듯.",2
515,과제 때문에 밤 새서 그래,0
516,갑자기 무슨 소리야,0
517,여기 보면 성씨 유래가 적혀있어,0
518,조상이 외국인이여도 뼈대있는 집안은 사실이잖아.,0
519,길에서 레깅스 입은 여자들 너무 선다,2
520,너 같은 애랑 친구한 내가 모자람이지,1
521,젊었을 때 수술 한 건가?,0
522,그러게 몸매가 20대 같네,0
523,박사 학위가 있긴 한 거야?,0
524,근데 사퇴하면 민간 어쩌고 하면서 비군인 출신으로 더 나락으로,0
525,"야 졸업앨범 보다가 느낀 건데, 얘 진짜 웃기게 사진 나왔지 않냐?",0
526,그랬나? 기억이 잘 안 나네.,0
527,여자들은 나이드는 게 그렇게 무섭나,0
528,나이 들어 보이는 거 싫어서 시술이며 수술이며 엄청 하잖아,0
529,나이 들어 보이는 게 싫은 건 누구나 그렇지,0
530,근데 적당히 타협하고 살아야 되지 않나,0
531,나 저번주에 이혼했다.,0
532,합의이혼이니?,0
533,소송했어 위자료는 받아야지.,0
534,이혼까지 해야할 정도였어?,0
535,헐 대박 그정도면 이혼해야지,0
536,이런 범죄는 왜 저지르는거야?,0
537,같은 인간인지 진짜 의심돼,0
538,"그게 다 이대남, 한남 종특임 ㅋㅋㅋ",1
539,요즘에 애들 폰에 감시어플있다던데,0
540,어제 오랜만에 클럽갔다왔다며,0
541,응 오랜만에 좀 즐겼네,0
542,너 잔소리에 그냥 힘들다 행복하지 않아,0
543,우리 그만 헤어지자 잘 먹고 잘 살아,0
544,나 방금 번호 따러 감.,0
545,오 ㄹㅇ?! 받음?,0
546,입구컷 당함.,0
547,빈수레가 요란하다는데 그건가 ㅋㅋ,0
548,저 문신한 것들 정신이 나갔나,0
549,문신한 친구한테 후들겨 맞았나 보네,0
550,OO이 점점 후진국이 되는거 같아,0
551,그 죗값은 다 국민이 받는거지,0
552,국민이 무슨죄라고,0
553,내 노래 들어보고 평가 좀 해줘,0
554,너는 노래 부르지마라; 귀가 썩을거같다,1
555,와 나 고시촌 사는데 와이파이 비번 설정하니까 인터넷이 2배는 빨라진듯,0
556,곧 값이 오를 거예요. 이번 참에 사요,0
557,오토바이랑 부딪힌 람보르기니 운전자 차량 버리고 어디간거야?,0
558,오토바이 운전자는 많이 다쳤대??,0
559,말..너무 심하게 한다 썰 풀수도 있지,0
560,코인만큼 인류에 해악을 끼친 것도 없어,0
561,코인이 왜?,0
562,정부에서 푼 돈 규모가 엄청나 실물경제가 잘 돌아갔을텐데,0
563,코인이 그 푼 돈의 대부분을 흡수했지,0
564,복스럽게도 먹네,0
565,잘먹으니까 얼굴도 포동포동하니 예쁘잖아,0
566,수영모 쓰기 싫은데 안 써도 됨?,0
567,남편이 산 물건을 막 버려도 되는거야?,0
568,상의도 없이 산거면 버리는게 맞지,0
569,그래도 남편 돈으로 산 물건이잖아,0
570,본인이 아직도 애인줄 아나?,0
571,왜? 또 논란생겼어?,0
572,나 사람인데 강아지 취급은 좀...,0
573,OO 화보 봤음?,0
574,그래도 의젖이라 그런지 가슴은 아직 탱탱하긴 하더라ㅋㅋ,2
575,뚱뚱한 여자들은 살을 빼고 싶다는 생각조차 안 하는 걸까?,0
576,살이 찌면 본인들 건강에도 안 좋잖아.,0
577,사람들이 식단 관리하면서 운동하는 것도 다 자기 건강을 위하는 건데.,0
578,내가 보기엔 뚱뚱한 사람들은 건강에 대한 인식이 없는 것 같아.,0
579,나 오늘 좀 귀엽지 않냐?,0
580,그런 말 좀 하지마,0
581,그 배달어플 리뷰 말하는거지?,0
582,사회랑 담 쌓고 지들끼리 온라인에서 스윗하게 지내면 될 듯,0
583,와 진짜 배부르게 많이 먹었다,0
584,남겨 놓은거 조금 있다가 또 부수자,0
585,OO이 SNS에 뭘 올렸길래 지금 난리야??,0
586,정치발언에 대해 직접적인 사과는 없이 개한테 사과주는 사진 올려서 사람들이 조롱하는 거 아니냐고 그러네,0
587,나 OO  쓰고 있음,0
588,왜 어떤 것 같아? 편해?,0
589,맞아. 브랜드 값이 좀 심하긴 해,0
590,요즈음에는 디자인들이 너무 비슷하긴 했어,0
591,넌 꽃 사주는 남자친구 어때?,0
592,난 밖에서 동물잠옷같은거 왜 입는지를 모르겠음,0
593,생각해보니까 그게 맞네 ;;,0
594,너무 잠와서 눈이 감기는데 자면 큰일나 할 일이 너무 많아 ㅠㅠ,0
595,나도 미리미리 할려고 노력하는 중이거든? 벼락치기 하는게 익숙해졌어..,0
596,그래 습관을 고치는게 진짜 힘들긴 하지.. 진짜 이번엔 한 번 생활 패턴을 바꿔봐,0
597,저체중이면 생리가 없어지는구나.,0
598,생리는 비만이어도 불규칙해짐.,0
599,개 컨트롤 못하겠으면 '개는 훌륭하다' 정주행해봐,0
600,그래도 정 말 안들으면 토치로 그을려버려,1
601,너는 강아지를 안키워봐서 내 맘 몰라..,0
602,요양병원에서 OO인 간병인이 노인을 학대했대,0
603,아니 노총 애들은 왜 시험 봐서 정정당당하게 공채들이랑 경쟁 안 하는거야?,0
604,이런 식이면 누가 열심히 공부해서 시험쳐서 들어가겠어?,0
605,세상에 공짜는 없다 이것들아,0
606,너는 동성애 지지해?,0
607,갑자기 왜??,0
608,"OO, 와서 전구좀 고쳐줘요",0
609,"죄송합니다, 제가 이런 일은 잘 못해서...",0
610,제가 전구 같은 건 한 번도 갈아본 적이 없어서요...,0
611,나 원래 이런 남자야.,0
612,난 잘못한거 없어.,0
613,넌 왜 결혼 안해?,0
614,잘생겼지 공부잘하지 돈도 많지 완벽한데?,0
615,걔네는 코로나 이전에 폐암걸릴꺼임,0
616,나도 너가 하도 싫어하니까 이번에 금연했다,0
617,그래 잘했어.,0
618,"왜 나만 죽이냐, 너 나 좋아하냐?",0
619,나는 저 연예인이 너무 꼴 보기 싫어,0
620,사지 절단해서 오체 불만족으로 만들면 방송에 그만 나올까?,1
621,걔 아이돌 연습생 들어가려고 학원 다니더라,0
622,경사진 면에 차 굴려놓고 차 개발했대 ㅋㅋㅋ,0
623,헐 완전 짜증나겠다..,0
624,앞으로 기사는 걸러서 보자,0
625,너는 몇살이니?,0
626,난 19살이야.,0
627,난 20살이야.,0
628,형이네?,0
629,진정 자연을 생각한다면 고화질 영상도 보면 안됨,0
630,OO거 한 번 만지고 싶다,2
631,연예인 참 힘들겠다,0
632,이런 소리도 다 듣고 살아야 하네,0
633,왜 OO도 좋아할 수도 있잖아,0
634,와 방금 저 여자 귀걸이 봤어?,0
635,이 부패한 세상에 빛과 같은 존재다,0
636,공정과 정의를 구현해주세요,0
637,넌 저 자식이 그걸 할 수 있다고 믿냐?,0
638,네가 뭘 안다고 비판이야?,0
639,스케줄이 바빠서 늦어진다고 이미 발표했거든?,0
640,누가 내 사진 도용했더라,0
641,요즘 중국인들이 도용 많이 한다고 하던데,0
642,틀딱 아저씨 밤에 서긴 서요?,0
643,니랑 나이 차이 얼마난다고 그런말을 하냐ㅋㅋ 닌 작아서 보일 것도 없겠다,0
644,딱딱딱딱 얼굴 너무 노안이라 복지회관가서 할머니들이랑 고스톱이나 쳐야겠는데?,0
645,아저씨는 애초에 만날 여자도 없는데 내가 너무 생각해줬네,0
646,나 외교관 돼서 러시아 대사관 가야겠다,0
647,왜 러시아까지 가려고 그래 ㅋㅋ,0
648,러시아 여자들이 ㄹㅇ 예쁨 ㅋㅋㅋ,0
649,이제는 거부감이 좀 생긴다..,0
650,문재앙 하다하다 이런 비인간적인 독재를 하다니.,0
651,국군 전멸시켜서 북한 편안하게 남한 접수하게 만들겠네.,0
652,이야 오늘 진짜 대단하더라.,0
653,상사 앞에서도 자기 주장 확실한 사람 오랜만에 봤어.,0
654,사무실 분위기 흐려서 정말 죄송합니다.,0
655,앞으로는 주위 사람도 생각했으면 좋겠어.,0
656,너 안 친한 사람한테 20만원 빌려 줬다면서?,0
657,어 꼭 갚는다고 하길래 빌려 줬지,0
658,요즘 밥 먹을 때 소화가 너무 안되더라.. 그래서 엄청 천천히 먹어,0
659,왜 말을 그렇게 해? 누가 너한테 그렇게 말하면 좋겠어?,0
660,요즘 콜센터 직원들 왜이렇게 예의도 없고 지식도 없냐?,0
661,요즘 심각하긴 하더라,0
662,저 사람 눈빛이 이상해,0
663,내가 좋아서 입는건데 이해해주면 안돼?,0
664,아까 여자끼리 손 잡고 있는 것 봤어,0
665,세상 참 많이 좋아졌다,0
666,주위 시선은 신경 하나도 안 쓰더라,0
667,중국은 플라스틱으로 가짜 쌀도 만든대,0
668,저 가수 이제 나이 먹어서 주름이 자글자글하네,0
669,"와, 벌써 세월이...",0
670,힙스터를 죽이는 건 법적으로 허용해야 한다고 본다.,1
671,그건 살인이 아니라 도시 미화지.,1
672,죽이면 처벌이 아니라 상을 내려야 해.,1
673,나라도 저런것들은 걍 박아버린다,0
674,아무리그래도 사람을 차로 치는건 살인미수야,0
675,지잡대의 기준이 뭔데요?,0
676,뭐? 내가 언제 그랬다고,0
677,하여튼 자기만 몰라요~,0
678,진짜 OO놈들은 인류에 도움이 안된다니깐,0
679,내가 좋아하는 연예인이야.,0
680,요즘 엄청 유명한데 잘 모르는구나.,0
681,ENTP 개짜증나네,0
682,지 잘난 맛에 사는 놈들이야,0
683,정신에 이상이 있다니 말넘심..,0
684,아 누가 내차 긁고 도망갔다,0
685,블박도 없는데 하필 내차노...,0
686,그런데 금연 구역이 아닌 곳이 없잖아,0
687,그러게 ㅋㅋ 그냥 보이면 대응 안하는게 좋아,0
688,제발 우리 민족끼리 잘 살았으면,0
689,젊은 애들이 선동 당해서 안 맞는다 하기 전에 인과성을 인정하면 되잖아 ㅋㅋㅋ,0
690,남자들은 얼굴에 볼살 많은 여자를 좋아하지,0
691,코로나 지원금 통장에 20억 있어도 주던데 이상한거 아니냐?,0
692,아니 아무리 그래도 다른 여자 아이돌 티켓팅하는 걸 팬들한테 보여주는 건 좀 아니지 않냐?,0
693,콘텐츠의 일부일 수도 있지,0
694,나라사랑 지원금 어디 갔나요?,0
695,왜 그걸 묻지?,0
696,내 지원금도 포함되어있잖아 이놈아?,1
697,맞아서 항문 찢어지기 전엔 정신 못차리네?,1
698,그니까 얼마나 배가 아팠으면 저렇게까지 조작을 해서 선동을 하지 싶음?,0
699,이거 다 우리 짝사랑해서 그런 거라니까 우리는 쟤네 거에 이정도로 관심 없잖아 ㅋㅋㅋ,0
700,그니까 …. 입덕 부정기 아니냐… 우리 거 왤케 관심이 많아,0
701,너를 좋아해.,0
702,그럼 내 피를 먹어줘.,1
703,아무리 배가 고파도 그러고 싶지는 않아.,0
704,다음주 할로윈 때문에 코로나 엄청 늘어날거 같아,0
705,아니.. 뭐 그렇다고 사형을 시켜..,0
706,쟤는 그룹에서 포지션이 뭐야?,0
707,노래 담당 아닐까?,0
708,노래를 엄청 잘하겠구나.,0
709,너의 기만 잘 보고 간다,0
710,우리나라는 역시 선비의 나라야,0
711,와 감옥가면 밥이 끝내준다며?,0
712,그건 아닌듯 ㅋㅋ,0
713,주차장 입구에 누가 차를 댔네,0
714,차로 들이 받을 수도 없고 빡치네 전화해보자,1
715,어디서 갑자기 이상한 냄새가 난다,0
716,헐 저 옆집 할머니 메주 띄운 것 같은데?,0
717,야 인심 좋은 할머니셔,0
718,내가 볼때는 인상도 별로야,0
719,너무 나쁘게는 생각하지 마라,0
720,외국인 온 게 뭐가 대단하냐니까?,0
721,OO 짤 봤니?,0
722,OO가 누구야?,0
723,OO이 입양한 유기견이야.,0
724,강아지 좋아하는구나.,0
725,대통령 되면 국민도 팽당하겠다.,0
726,제가 받은 생일선물 좀 자랑해도 될까요???,0
727,에휴..이런게 줘도 난리안줘도 난리 이라는건가,0
728,난 살면서 OO 같은 형 딱 한명 암,0
729,진짜 잘생겨서 알바하던 모든 애들이 좋아했는데,0
730,여자친구있다고 여지하나 안주더라,0
731,완전 유니콘...아내분도 되게 좋은 사람이실듯,0
732,결혼하자마자 일 관두고 2년동안 놀고 있는데 좋은사람은 아닌듯..,0
733,요즘 연예인들은 자기 관리를 안 하나?,0
734,그니까 OO 피부 보고 깜짝 놀랐네,0
735,저 연예인은 아내한테 완전히 잡혀 살고 있네.,0
736,아내 허락 없이 아무것도 못 하잖아.,0
737,"그러게, 저 연예인이 불쌍해 보인다.",0
738,저런 여자는 남편한테 처맞아야 정신을 차릴 듯 ㅋㅋㅋ,1
739,"야, 아무리 그래도 폭력을 행사하는 건 아니지.",0
740,맞춤법 좀 지켜.,0
741,틀려도 사는 데 문제 없어.,0
742,어디서 아까부터 구린내가 풍겨,0
743,내가 어제 과식해서 자꾸 가스나와서 그래,0
744,아 진짜 드럽다 드러워,0
745,야 너는 안 뀌고 사냐?,0
746,그렇다고 짐승까지 나올건 또 뭐야,0
747,부창부수가 딱 이거네요. 표절댁 표절양반 왜 이렇게 사는지,0
748,검사들 망신 그만 시키고 이제 좀 내려왔으면 좋겠어요.,0
749,재산분할권이라도 챙기려면 결혼이 낫지,0
750,운동하는 사람들은 다 잘생겼어,0
751,맞아. 일단 나부터 그래,0
752,결혼식문화 좀 바뀌었음 좋겠어,0
753,올해 너가 몇살이지?,0
754,나 30살이야.,0
755,취집이 마지막 보루다,0
756,다가올 대선 토론 기대된다,0
757,뉴질랜드 근데 팩트 맞음?? 아니라고 하던데,0
758,팩트맞아요 통계로 나옴 우리나라꼴 겪다 남자들 다 외국으로 도주함,0
759,진정한 여초국가로 발돋움하겠네.,0
760,CCTV가 잘 포착했네!,0
761,아 그정도냐? 나는 그냥 그런거 같던데,0
762,합의도 안 하고 기자간담회에서 자기 고백을 해?,0
763,내가 관계자였으면 진짜 입 찢어버렸을 듯,1
764,OO은 개그우먼 중에는 예쁜 편이지,0
765,나 정도면 양반이지,0
766,부자 컨셉 장난아니다.,0
767,사진은 정말 전문가 느낌난다.,0
768,형한테 가서 물어볼까?,0
769,어떻게 찍는지 물어봐바,0
770,OO만원만 빌려줘.,0
771,전에도 빌려간거 안줬잔아,0
772,내일 용돈타면 한꺼번에 줄께,0
773,내가 널 뭘 믿고 빌려주야.안돼,0
774,지난번거나 갚아 좋은말할때,0
775,서양인하고 같이 찍은 사진 보면 동양인은 너무 못생기게 보이지?,0
776,차라리 한국 여자들이 훨 낫지,0
777,글쎄 난 일본 여자가 좋더라고,0
778,쟤 어릴 때 사고 나서 그런거야.,0
779,그리고 설사 못생겼다 그래도 그걸로 깔 수는 없지.,0
780,"인공지능이 저런 기사를 쓰면 돈이라도 안 받지, 기자들은 돈 받아먹고 쓰니 원...",0
781,언제부터 한국이 페미공화국이 됐냐?,0
782,여자한테 당한 거 있어?,0
783,"접촉사고 있었는데, 경찰이 여자 말만 믿더라,",0
784,미투도 그렇잖아.,0
785,수능은 점점 본질을 잃고 있어,0
786,문제가 너무 꼬아서 출제되는 것 같아,0
787,현역들은 도저히 소화할 수가 없음,0
788,난이도 타령하지 말고 공부나 해라,0
789,걔는 예쁜데 치열이 문제야,0
790,"맞아, 뻐드렁니 툭 튀어나온 거 봤어?",0
791,"응, 강냉이 다 털어버리고 싶더라",1
792,어 이번에 짝지 바꼈네?,0
793,야 기분 풀고 떡볶이 먹으러 가자,0
794,그게 지역감정이 없는 거임?,0
795,OO후보도 논란 터졌네,0
796,포토샵 한 거 였어?,0
797,여기 학교 근처라서 금연구역이거든요? 담배 피우면 안됩니다.,0
798,이게 다 조기교육이여~,0
799,너 왜 이렇게 살 많이 쪘어?,0
800,계속 읊으면 니 모가지 따버릴 거야,1
801,딱 3키로만 빼고 싶다.,0
802,다 그런 건 아니겠지.,0
803,연애랑 돈은 상관 없잖아,0
804,난 물만 먹어도 살쪄ㅠ,0
805,MZ 세대들은 조기 퇴사 비율이 높대.,0
806,OO은 생생하게 살아 있네,0
807,OO가 잘 챙겨주나보네,0
808,가정 관련해서는 아버지랑 좀 다르게 사나봐,0
